class,recall,precision,auc
combined_overall,1.0,0.5631710352960017,0.9997553696866495
combined_overall,1.0,0.5631730849720302,0.9997553696866495
combined_overall,1.0,0.5631751346629786,0.9997553696866495
combined_overall,1.0,0.5631771843688469,0.9997553696866495
combined_overall,1.0,0.5631792340896352,0.9997553696866495
combined_overall,1.0,0.5631812838253438,0.9997553696866495
combined_overall,1.0,0.5631833335759728,0.9997553696866495
combined_overall,1.0,0.5631853833415225,0.9997553696866495
combined_overall,1.0,0.5631874331219928,0.9997553696866495
combined_overall,1.0,0.563189482917384,0.9997553696866495
combined_overall,1.0,0.5631915327276963,0.9997553696866495
combined_overall,1.0,0.5631935825529297,0.9997553696866495
combined_overall,1.0,0.5631956323930847,0.9997553696866495
combined_overall,1.0,0.563197682248161,0.9997553696866495
combined_overall,1.0,0.5631997321181592,0.9997553696866495
combined_overall,1.0,0.5632017820030792,0.9997553696866495
combined_overall,1.0,0.5632038319029212,0.9997553696866495
combined_overall,1.0,0.5632058818176855,0.9997553696866495
combined_overall,1.0,0.563207931747372,0.9997553696866495
combined_overall,1.0,0.5632099816919812,0.9997553696866495
combined_overall,1.0,0.563212031651513,0.9997553696866495
combined_overall,1.0,0.5632140816259678,0.9997553696866495
combined_overall,1.0,0.5632161316153455,0.9997553696866495
combined_overall,1.0,0.5632181816196463,0.9997553696866495
combined_overall,1.0,0.5632222816730182,0.9997553696866495
combined_overall,1.0,0.5632243317220895,0.9997553696866495
combined_overall,1.0,0.5632263817860848,0.9997553696866495
combined_overall,1.0,0.5632284318650039,0.9997553696866495
combined_overall,1.0,0.5632304819588473,0.9997553696866495
combined_overall,1.0,0.563232532067615,0.9997553696866495
combined_overall,1.0,0.5632345821913072,0.9997553696866495
combined_overall,1.0,0.5632366323299239,0.9997553696866495
combined_overall,1.0,0.5632386824834655,0.9997553696866495
combined_overall,1.0,0.5632407326519321,0.9997553696866495
combined_overall,1.0,0.5632427828353238,0.9997553696866495
combined_overall,1.0,0.5632448330336408,0.9997553696866495
combined_overall,1.0,0.5632468832468832,0.9997553696866495
combined_overall,1.0,0.5632489334750513,0.9997553696866495
combined_overall,1.0,0.5632509837181452,0.9997553696866495
combined_overall,1.0,0.563253033976165,0.9997553696866495
combined_overall,1.0,0.563255084249111,0.9997553696866495
combined_overall,1.0,0.5632571345369831,0.9997553696866495
combined_overall,1.0,0.5632591848397818,0.9997553696866495
combined_overall,1.0,0.5632612351575069,0.9997553696866495
combined_overall,1.0,0.5632632854901589,0.9997553696866495
combined_overall,1.0,0.5632653358377379,0.9997553696866495
combined_overall,1.0,0.5632694365776771,0.9997553696866495
combined_overall,1.0,0.5632714869700378,0.9997553696866495
combined_overall,1.0,0.5632735373773261,0.9997553696866495
combined_overall,1.0,0.563275587799542,0.9997553696866495
combined_overall,1.0,0.5632837896376867,0.9997553696866495
combined_overall,1.0,0.5632858401345439,0.9997553696866495
combined_overall,1.0,0.5632878906463297,0.9997553696866495
combined_overall,1.0,0.5632899411730444,0.9997553696866495
combined_overall,1.0,0.5632919917146882,0.9997553696866495
combined_overall,1.0,0.5632940422712612,0.9997553696866495
combined_overall,1.0,0.5632960928427636,0.9997553696866495
combined_overall,1.0,0.5632981434291955,0.9997553696866495
combined_overall,1.0,0.5633001940305571,0.9997553696866495
combined_overall,1.0,0.56330429527807,0.9997553696866495
combined_overall,1.0,0.5633063459242217,0.9997553696866495
combined_overall,1.0,0.5633104472613162,0.9997553696866495
combined_overall,1.0,0.5633124979522595,0.9997553696866495
combined_overall,1.0,0.5633145486581335,0.9997553696866495
combined_overall,1.0,0.5633165993789385,0.9997553696866495
combined_overall,1.0,0.5633227516309413,0.9997553696866495
combined_overall,1.0,0.563324802411472,0.9997553696866495
combined_overall,1.0,0.5633268532069344,0.9997553696866495
combined_overall,1.0,0.5633289040173289,0.9997553696866495
combined_overall,1.0,0.5633309548426556,0.9997553696866495
combined_overall,1.0,0.5633330056829144,0.9997553696866495
combined_overall,1.0,0.5633350565381059,0.9997553696866495
combined_overall,1.0,0.56333710740823,0.9997553696866495
combined_overall,1.0,0.5633391582932867,0.9997553696866495
combined_overall,1.0,0.5633412091932766,0.9997553696866495
combined_overall,1.0,0.5633432601081995,0.9997553696866495
combined_overall,1.0,0.5633453110380556,0.9997553696866495
combined_overall,1.0,0.5633473619828453,0.9997553696866495
combined_overall,1.0,0.5633494129425685,0.9997553696866495
combined_overall,1.0,0.5633514639172255,0.9997553696866495
combined_overall,1.0,0.5633535149068165,0.9997553696866495
combined_overall,1.0,0.5633555659113415,0.9997553696866495
combined_overall,1.0,0.5633576169308009,0.9997553696866495
combined_overall,1.0,0.5633596679651945,0.9997553696866495
combined_overall,1.0,0.5633617190145229,0.9997553696866495
combined_overall,1.0,0.563363770078786,0.9997553696866495
combined_overall,1.0,0.5633658211579841,0.9997553696866495
combined_overall,1.0,0.5633678722521172,0.9997553696866495
combined_overall,1.0,0.5633699233611854,0.9997553696866495
combined_overall,1.0,0.5633719744851892,0.9997553696866495
combined_overall,1.0,0.5633740256241285,0.9997553696866495
combined_overall,1.0,0.5633760767780035,0.9997553696866495
combined_overall,1.0,0.5633781279468144,0.9997553696866495
combined_overall,1.0,0.5633801791305614,0.9997553696866495
combined_overall,1.0,0.5633822303292446,0.9997553696866495
combined_overall,1.0,0.5633863327714204,0.9997553696866495
combined_overall,1.0,0.5633883840149132,0.9997553696866495
combined_overall,1.0,0.5633904352733429,0.9997553696866495
combined_overall,1.0,0.5633924865467097,0.9997553696866495
combined_overall,1.0,0.5633945378350136,0.9997553696866495
combined_overall,1.0,0.563396589138255,0.9997553696866495
combined_overall,1.0,0.5633986404564338,0.9997553696866495
combined_overall,1.0,0.5634027431376047,0.9997553696866495
combined_overall,1.0,0.5634047945005971,0.9997553696866495
combined_overall,1.0,0.5634068458785277,0.9997553696866495
combined_overall,1.0,0.5634088972713966,0.9997553696866495
combined_overall,1.0,0.563410948679204,0.9997553696866495
combined_overall,1.0,0.5634130001019502,0.9997553696866495
combined_overall,1.0,0.5634150515396351,0.9997553696866495
combined_overall,1.0,0.563417102992259,0.9997553696866495
combined_overall,1.0,0.563419154459822,0.9997553696866495
combined_overall,1.0,0.5634212059423245,0.9997553696866495
combined_overall,1.0,0.5634232574397664,0.9997553696866495
combined_overall,1.0,0.5634253089521479,0.9997553696866495
combined_overall,1.0,0.5634273604794693,0.9997553696866495
combined_overall,1.0,0.5634294120217306,0.9997553696866495
combined_overall,1.0,0.563431463578932,0.9997553696866495
combined_overall,1.0,0.563435566738156,0.9997553696866495
combined_overall,1.0,0.5634376183401788,0.9997553696866495
combined_overall,1.0,0.5634396699571425,0.9997553696866495
combined_overall,1.0,0.563441721589047,0.9997553696866495
combined_overall,1.0,0.5634437732358928,0.9997553696866495
combined_overall,1.0,0.5634458248976798,0.9997553696866495
combined_overall,1.0,0.5634499282660782,0.9997553696866495
combined_overall,1.0,0.56345197997269,0.9997553696866495
combined_overall,1.0,0.5634540316942438,0.9997553696866495
combined_overall,1.0,0.5634560834307396,0.9997553696866495
combined_overall,1.0,0.5634581351821777,0.9997553696866495
combined_overall,1.0,0.5634601869485582,0.9997553696866495
combined_overall,1.0,0.5634622387298813,0.9997553696866495
combined_overall,1.0,0.5634642905261471,0.9997553696866495
combined_overall,1.0,0.5634663423373559,0.9997553696866495
combined_overall,1.0,0.5634683941635077,0.9997553696866495
combined_overall,1.0,0.5634704460046028,0.9997553696866495
combined_overall,1.0,0.5634724978606412,0.9997553696866495
combined_overall,1.0,0.5634745497316233,0.9997553696866495
combined_overall,1.0,0.5634766016175491,0.9997553696866495
combined_overall,1.0,0.5634786535184187,0.9997553696866495
combined_overall,1.0,0.5634807054342325,0.9997553696866495
combined_overall,1.0,0.5634827573649903,0.9997553696866495
combined_overall,1.0,0.5634848093106927,0.9997553696866495
combined_overall,1.0,0.5634868612713395,0.9997553696866495
combined_overall,1.0,0.5634889132469311,0.9997553696866495
combined_overall,1.0,0.5634909652374674,0.9997553696866495
combined_overall,1.0,0.563493017242949,0.9997553696866495
combined_overall,1.0,0.5634950692633757,0.9997553696866495
combined_overall,1.0,0.5634971212987476,0.9997553696866495
combined_overall,1.0,0.5634991733490652,0.9997553696866495
combined_overall,1.0,0.5635012254143285,0.9997553696866495
combined_overall,1.0,0.5635032774945375,0.9997553696866495
combined_overall,1.0,0.5635053295896926,0.9997553696866495
combined_overall,1.0,0.5635094338248415,0.9997553696866495
combined_overall,1.0,0.5635114859648356,0.9997553696866495
combined_overall,1.0,0.5635135381197764,0.9997553696866495
combined_overall,1.0,0.563515590289664,0.9997553696866495
combined_overall,1.0,0.5635176424744986,0.9997553696866495
combined_overall,1.0,0.5635196946742804,0.9997553696866495
combined_overall,1.0,0.5635217468890095,0.9997553696866495
combined_overall,1.0,0.563523799118686,0.9997553696866495
combined_overall,1.0,0.5635258513633102,0.9997553696866495
combined_overall,1.0,0.5635279036228823,0.9997553696866495
combined_overall,1.0,0.5635299558974023,0.9997553696866495
combined_overall,1.0,0.5635320081868704,0.9997553696866495
combined_overall,1.0,0.5635340604912868,0.9997553696866495
combined_overall,1.0,0.5635361128106517,0.9997553696866495
combined_overall,1.0,0.5635381651449652,0.9997553696866495
combined_overall,1.0,0.5635402174942276,0.9997553696866495
combined_overall,1.0,0.5635422698584388,0.9997553696866495
combined_overall,1.0,0.5635443222375992,0.9997553696866495
combined_overall,1.0,0.5635463746317089,0.9997553696866495
combined_overall,1.0,0.563548427040768,0.9997553696866495
combined_overall,1.0,0.5635504794647768,0.9997553696866495
combined_overall,1.0,0.5635525319037352,0.9997553696866495
combined_overall,1.0,0.5635545843576436,0.9997553696866495
combined_overall,1.0,0.5635566368265021,0.9997553696866495
combined_overall,1.0,0.563558689310311,0.9997553696866495
combined_overall,1.0,0.5635607418090701,0.9997553696866495
combined_overall,1.0,0.5635627943227799,0.9997553696866495
combined_overall,1.0,0.5635689519536144,0.9997553696866495
combined_overall,1.0,0.5635710045271282,0.9997553696866495
combined_overall,1.0,0.5635730571155934,0.9997553696866495
combined_overall,1.0,0.56357510971901,0.9997553696866495
combined_overall,1.0,0.5635771623373785,0.9997553696866495
combined_overall,1.0,0.5635792149706988,0.9997553696866495
combined_overall,1.0,0.5635812676189713,0.9997553696866495
combined_overall,1.0,0.5635833202821959,0.9997553696866495
combined_overall,1.0,0.5635853729603729,0.9997553696866495
combined_overall,1.0,0.5635874256535025,0.9997553696866495
combined_overall,1.0,0.5635894783615848,0.9997553696866495
combined_overall,1.0,0.5635915310846199,0.9997553696866495
combined_overall,1.0,0.5635935838226082,0.9997553696866495
combined_overall,1.0,0.5635956365755496,0.9997553696866495
combined_overall,1.0,0.5635976893434442,0.9997553696866495
combined_overall,1.0,0.5635997421262926,0.9997553696866495
combined_overall,1.0,0.5636017949240946,0.9997553696866495
combined_overall,1.0,0.5636038477368503,0.9997553696866495
combined_overall,1.0,0.5636079534072242,0.9997553696866495
combined_overall,1.0,0.5636100062648426,0.9997553696866495
combined_overall,1.0,0.5636120591374154,0.9997553696866495
combined_overall,1.0,0.563614112024943,0.9997553696866495
combined_overall,1.0,0.5636182178448628,0.9997553696866495
combined_overall,1.0,0.5636202707772553,0.9997553696866495
combined_overall,1.0,0.5636223237246032,0.9997553696866495
combined_overall,1.0,0.5636243766869065,0.9997553696866495
combined_overall,1.0,0.5636264296641655,0.9997553696866495
combined_overall,1.0,0.5636284826563803,0.9997553696866495
combined_overall,1.0,0.5636305356635511,0.9997553696866495
combined_overall,1.0,0.5636325886856781,0.9997553696866495
combined_overall,1.0,0.5636346417227613,0.9997553696866495
combined_overall,1.0,0.563636694774801,0.9997553696866495
combined_overall,1.0,0.5636387478417973,0.9997553696866495
combined_overall,1.0,0.5636408009237505,0.9997553696866495
combined_overall,1.0,0.5636428540206606,0.9997553696866495
combined_overall,1.0,0.5636449071325278,0.9997553696866495
combined_overall,1.0,0.5636469602593523,0.9997553696866495
combined_overall,1.0,0.5636490134011343,0.9997553696866495
combined_overall,1.0,0.5636510665578739,0.9997553696866495
combined_overall,1.0,0.5636531197295712,0.9997553696866495
combined_overall,1.0,0.5636551729162265,0.9997553696866495
combined_overall,1.0,0.5636572261178399,0.9997553696866495
combined_overall,1.0,0.5636592793344115,0.9997553696866495
combined_overall,1.0,0.5636613325659416,0.9997553696866495
combined_overall,1.0,0.5636633858124304,0.9997553696866495
combined_overall,1.0,0.5636654390738778,0.9997553696866495
combined_overall,1.0,0.5636674923502841,0.9997553696866495
combined_overall,1.0,0.5636695456416496,0.9997553696866495
combined_overall,1.0,0.5636715989479743,0.9997553696866495
combined_overall,1.0,0.5636736522692584,0.9997553696866495
combined_overall,1.0,0.5636757056055021,0.9997553696866495
combined_overall,1.0,0.5636777589567055,0.9997553696866495
combined_overall,1.0,0.5636798123228688,0.9997553696866495
combined_overall,1.0,0.5636818657039921,0.9997553696866495
combined_overall,1.0,0.5636839191000758,0.9997553696866495
combined_overall,1.0,0.5636859725111197,0.9997553696866495
combined_overall,1.0,0.5636880259371243,0.9997553696866495
combined_overall,1.0,0.5636900793780896,0.9997553696866495
combined_overall,1.0,0.5636921328340158,0.9997553696866495
combined_overall,1.0,0.563694186304903,0.9997553696866495
combined_overall,1.0,0.5636962397907513,0.9997553696866495
combined_overall,1.0,0.5636982932915612,0.9997553696866495
combined_overall,1.0,0.5637003468073325,0.9997553696866495
combined_overall,1.0,0.5637044538837604,0.9997553696866495
combined_overall,1.0,0.5637065074444173,0.9997553696866495
combined_overall,1.0,0.5637085610200364,0.9997553696866495
combined_overall,1.0,0.5637106146106179,0.9997553696866495
combined_overall,1.0,0.5637126682161618,0.9997553696866495
combined_overall,1.0,0.5637147218366685,0.9997553696866495
combined_overall,1.0,0.563716775472138,0.9997553696866495
combined_overall,1.0,0.5637188291225705,0.9997553696866495
combined_overall,1.0,0.5637208827879662,0.9997553696866495
combined_overall,1.0,0.5637229364683253,0.9997553696866495
combined_overall,1.0,0.5637249901636477,0.9997553696866495
combined_overall,1.0,0.5637270438739339,0.9997553696866495
combined_overall,1.0,0.563729097599184,0.9997553696866495
combined_overall,1.0,0.5637311513393979,0.9997553696866495
combined_overall,1.0,0.563733205094576,0.9997553696866495
combined_overall,1.0,0.5637352588647185,0.9997553696866495
combined_overall,1.0,0.5637373126498255,0.9997553696866495
combined_overall,1.0,0.5637414202649335,0.9997553696866495
combined_overall,1.0,0.5637434740949349,0.9997553696866495
combined_overall,1.0,0.5637455279399013,0.9997553696866495
combined_overall,1.0,0.5637475817998331,0.9997553696866495
combined_overall,1.0,0.5637496356747304,0.9997553696866495
combined_overall,1.0,0.5637516895645933,0.9997553696866495
combined_overall,1.0,0.563753743469422,0.9997553696866495
combined_overall,1.0,0.5637557973892166,0.9997553696866495
combined_overall,1.0,0.5637578513239774,0.9997553696866495
combined_overall,1.0,0.5637599052737043,0.9997553696866495
combined_overall,1.0,0.5637619592383978,0.9997553696866495
combined_overall,1.0,0.5637640132180579,0.9997553696866495
combined_overall,1.0,0.5637660672126847,0.9997553696866495
combined_overall,1.0,0.5637681212222785,0.9997553696866495
combined_overall,1.0,0.5637701752468394,0.9997553696866495
combined_overall,1.0,0.5637722292863675,0.9997553696866495
combined_overall,1.0,0.5637742833408631,0.9997553696866495
combined_overall,1.0,0.5637763374103262,0.9997553696866495
combined_overall,1.0,0.5637783914947571,0.9997553696866495
combined_overall,1.0,0.5637804455941559,0.9997553696866495
combined_overall,1.0,0.5637824997085228,0.9997553696866495
combined_overall,1.0,0.563784553837858,0.9997553696866495
combined_overall,1.0,0.5637866079821615,0.9997553696866495
combined_overall,1.0,0.5637886621414335,0.9997553696866495
combined_overall,1.0,0.5637907163156745,0.9997553696866495
combined_overall,1.0,0.5637927705048842,0.9997553696866495
combined_overall,1.0,0.563794824709063,0.9997553696866495
combined_overall,1.0,0.563796878928211,0.9997553696866495
combined_overall,1.0,0.5637989331623284,0.9997553696866495
combined_overall,1.0,0.5638009874114154,0.9997553696866495
combined_overall,1.0,0.563803041675472,0.9997553696866495
combined_overall,1.0,0.5638050959544986,0.9997553696866495
combined_overall,1.0,0.5638071502484951,0.9997553696866495
combined_overall,1.0,0.563809204557462,0.9997553696866495
combined_overall,1.0,0.5638112588813992,0.9997553696866495
combined_overall,1.0,0.5638133132203069,0.9997553696866495
combined_overall,1.0,0.5638153675741853,0.9997553696866495
combined_overall,1.0,0.5638174219430345,0.9997553696866495
combined_overall,1.0,0.5638194763268548,0.9997553696866495
combined_overall,1.0,0.5638235851394091,0.9997553696866495
combined_overall,1.0,0.5638256395681435,0.9997553696866495
combined_overall,1.0,0.5638276940118495,0.9997553696866495
combined_overall,1.0,0.5638297484705274,0.9997553696866495
combined_overall,1.0,0.5638318029441772,0.9997553696866495
combined_overall,1.0,0.5638338574327992,0.9997553696866495
combined_overall,1.0,0.5638359119363936,0.9997553696866495
combined_overall,1.0,0.5638379664549605,0.9997553696866495
combined_overall,1.0,0.5638400209885001,0.9997553696866495
combined_overall,1.0,0.5638461846789562,0.9997553696866495
combined_overall,1.0,0.563848239272388,0.9997553696866495
combined_overall,1.0,0.5638502938807933,0.9997553696866495
combined_overall,1.0,0.5638667312871005,0.9997553696866495
combined_overall,1.0,0.5638687860302746,0.9997553696866495
combined_overall,1.0,0.5638708407884236,0.9997553696866495
combined_overall,1.0,0.563872895561548,0.9997553696866495
combined_overall,1.0,0.5638749503496479,0.9997553696866495
combined_overall,1.0,0.5638770051527232,0.9997553696866495
combined_overall,1.0,0.5638790599707744,0.9997553696866495
combined_overall,1.0,0.5639057739683095,0.9997553696866495
combined_overall,1.0,0.5639078289960386,0.9997553696866495
combined_overall,1.0,0.5639098840387461,0.9997553696866495
combined_overall,1.0,0.5639119390964319,0.9997553696866495
combined_overall,1.0,0.5639139941690962,0.9997553696866495
combined_overall,1.0,0.5639160492567393,0.9997553696866495
combined_overall,1.0,0.5639181043593612,0.9997553696866495
combined_overall,1.0,0.5639201594769622,0.9997553696866495
combined_overall,1.0,0.5639222146095424,0.9997553696866495
combined_overall,1.0,0.563924269757102,0.9997553696866495
combined_overall,1.0,0.5639263249196411,0.9997553696866495
combined_overall,1.0,0.56392838009716,0.9997553696866495
combined_overall,1.0,0.5639304352896586,0.9997553696866495
combined_overall,1.0,0.5639324904971373,0.9997553696866495
combined_overall,1.0,0.5639345457195962,0.9997553696866495
combined_overall,1.0,0.5639366009570355,0.9997553696866495
combined_overall,1.0,0.5639386562094553,0.9997553696866495
combined_overall,1.0,0.5639407114768556,0.9997553696866495
combined_overall,1.0,0.5639427667592369,0.9997553696866495
combined_overall,1.0,0.5639448220565993,0.9997553696866495
combined_overall,1.0,0.5639468773689428,0.9997553696866495
combined_overall,1.0,0.5639489326962677,0.9997553696866495
combined_overall,1.0,0.5639509880385739,0.9997553696866495
combined_overall,1.0,0.5639530433958619,0.9997553696866495
combined_overall,1.0,0.5639550987681318,0.9997553696866495
combined_overall,1.0,0.5639571541553836,0.9997553696866495
combined_overall,1.0,0.5639592095576176,0.9997553696866495
combined_overall,1.0,0.5639612649748339,0.9997553696866495
combined_overall,1.0,0.5639633204070327,0.9997553696866495
combined_overall,1.0,0.5639653758542141,0.9997553696866495
combined_overall,1.0,0.5639674313163784,0.9997553696866495
combined_overall,1.0,0.5639694867935257,0.9997553696866495
combined_overall,1.0,0.5639715422856559,0.9997553696866495
combined_overall,1.0,0.5639735977927697,0.9997553696866495
combined_overall,1.0,0.5639756533148668,0.9997553696866495
combined_overall,1.0,0.5639777088519475,0.9997553696866495
combined_overall,1.0,0.5639797644040121,0.9997553696866495
combined_overall,1.0,0.5639818199710607,0.9997553696866495
combined_overall,1.0,0.5639859311501103,0.9997553696866495
combined_overall,1.0,0.5639879867621116,0.9997553696866495
combined_overall,1.0,0.5639900423890977,0.9997553696866495
combined_overall,1.0,0.5639920980310684,0.9997553696866495
combined_overall,1.0,0.5639941536880242,0.9997553696866495
combined_overall,1.0,0.563996209359965,0.9997553696866495
combined_overall,1.0,0.5639982650468911,0.9997553696866495
combined_overall,1.0,0.5640003207488027,0.9997553696866495
combined_overall,1.0,0.5640023764656998,0.9997553696866495
combined_overall,1.0,0.5640044321975827,0.9997553696866495
combined_overall,1.0,0.5640064879444515,0.9997553696866495
combined_overall,1.0,0.5640085437063065,0.9997553696866495
combined_overall,1.0,0.5640105994831476,0.9997553696866495
combined_overall,1.0,0.5640126552749752,0.9997553696866495
combined_overall,1.0,0.5640147110817894,0.9997553696866495
combined_overall,1.0,0.5640167669035903,0.9997553696866495
combined_overall,1.0,0.5640188227403782,0.9997553696866495
combined_overall,1.0,0.564020878592153,0.9997553696866495
combined_overall,1.0,0.5640229344589152,0.9997553696866495
combined_overall,1.0,0.5640249903406647,0.9997553696866495
combined_overall,1.0,0.5640270462374019,0.9997553696866495
combined_overall,1.0,0.5640291021491266,0.9997553696866495
combined_overall,1.0,0.5640311580758394,0.9997553696866495
combined_overall,1.0,0.5640332140175401,0.9997553696866495
combined_overall,1.0,0.5640352699742291,0.9997553696866495
combined_overall,1.0,0.5640455499825032,0.9997553696866495
combined_overall,1.0,0.564047606029125,0.9997553696866495
combined_overall,1.0,0.5640517181673368,0.9997553696866495
combined_overall,1.0,0.5640537742589271,0.9997553696866495
combined_overall,1.0,0.5640558303655073,0.9997553696866495
combined_overall,1.0,0.5640578864870776,0.9997553696866495
combined_overall,1.0,0.564059942623638,0.9997553696866495
combined_overall,1.0,0.5640619987751888,0.9997553696866495
combined_overall,1.0,0.5640661111232621,0.9997553696866495
combined_overall,1.0,0.5640681673197849,0.9997553696866495
combined_overall,1.0,0.5640702235312988,0.9997553696866495
combined_overall,1.0,0.5640722797578037,0.9997553696866495
combined_overall,1.0,0.5640743359993001,0.9997553696866495
combined_overall,1.0,0.5640763922557879,0.9997553696866495
combined_overall,1.0,0.5640784485272674,0.9997553696866495
combined_overall,1.0,0.5640805048137387,0.9997553696866495
combined_overall,1.0,0.564082561115202,0.9997553696866495
combined_overall,1.0,0.5640846174316575,0.9997553696866495
combined_overall,1.0,0.5640866737631053,0.9997553696866495
combined_overall,1.0,0.5640887301095456,0.9997553696866495
combined_overall,1.0,0.5640907864709785,0.9997553696866495
combined_overall,1.0,0.5640928428474042,0.9997553696866495
combined_overall,1.0,0.5640948992388229,0.9997553696866495
combined_overall,1.0,0.5640990120666399,0.9997553696866495
combined_overall,1.0,0.5641010685030385,0.9997553696866495
combined_overall,1.0,0.5641031249544308,0.9997553696866495
combined_overall,1.0,0.5641051814208168,0.9997553696866495
combined_overall,1.0,0.5641072379021969,0.9997553696866495
combined_overall,1.0,0.5641092943985709,0.9997553696866495
combined_overall,1.0,0.5641113509099394,0.9997553696866495
combined_overall,1.0,0.5641134074363022,0.9997553696866495
combined_overall,1.0,0.5641154639776597,0.9997553696866495
combined_overall,1.0,0.5641175205340119,0.9997553696866495
combined_overall,1.0,0.5641195771053591,0.9997553696866495
combined_overall,1.0,0.5641216336917014,0.9997553696866495
combined_overall,1.0,0.564123690293039,0.9997553696866495
combined_overall,1.0,0.564125746909372,0.9997553696866495
combined_overall,1.0,0.5641278035407006,0.9997553696866495
combined_overall,1.0,0.5641298601870249,0.9997553696866495
combined_overall,1.0,0.5641319168483452,0.9997553696866495
combined_overall,1.0,0.5641339735246615,0.9997553696866495
combined_overall,1.0,0.5641360302159742,0.9997553696866495
combined_overall,1.0,0.5641380869222833,0.9997553696866495
combined_overall,1.0,0.5641401436435889,0.9997553696866495
combined_overall,1.0,0.5641504274750716,0.9997553696866495
combined_overall,1.0,0.5641524842863601,0.9997553696866495
combined_overall,1.0,0.5641545411126464,0.9997553696866495
combined_overall,1.0,0.5641565979539306,0.9997553696866495
combined_overall,1.0,0.5641586548102129,0.9997553696866495
combined_overall,1.0,0.5641607116814934,0.9997553696866495
combined_overall,1.0,0.5641627685677723,0.9997553696866495
combined_overall,1.0,0.5641648254690497,0.9997553696866495
combined_overall,1.0,0.5641689393166008,0.9997553696866495
combined_overall,1.0,0.5641709962628748,0.9997553696866495
combined_overall,1.0,0.5641730532241481,0.9997553696866495
combined_overall,1.0,0.5641751102004208,0.9997553696866495
combined_overall,1.0,0.5641771671916929,0.9997553696866495
combined_overall,1.0,0.5641792241979647,0.9997553696866495
combined_overall,1.0,0.5641812812192365,0.9997553696866495
combined_overall,1.0,0.5641833382555083,0.9997553696866495
combined_overall,1.0,0.5641853953067802,0.9997553696866495
combined_overall,1.0,0.5641874523730526,0.9997553696866495
combined_overall,1.0,0.5641895094543253,0.9997553696866495
combined_overall,1.0,0.5641915665505989,0.9997553696866495
combined_overall,1.0,0.5641936236618732,0.9997553696866495
combined_overall,1.0,0.5641956807881486,0.9997553696866495
combined_overall,1.0,0.5641977379294252,0.9997553696866495
combined_overall,1.0,0.5641997950857031,0.9997553696866495
combined_overall,1.0,0.5642018522569824,0.9997553696866495
combined_overall,1.0,0.5642039094432635,0.9997553696866495
combined_overall,1.0,0.5642059666445464,0.9997553696866495
combined_overall,1.0,0.5642080238608312,0.9997553696866495
combined_overall,1.0,0.5642100810921183,0.9997553696866495
combined_overall,1.0,0.5642121383384077,0.9997553696866495
combined_overall,1.0,0.5642141955996995,0.9997553696866495
combined_overall,1.0,0.5642162528759941,0.9997553696866495
combined_overall,1.0,0.5642183101672914,0.9997553696866495
combined_overall,1.0,0.5642203674735917,0.9997553696866495
combined_overall,1.0,0.5642224247948951,0.9997553696866495
combined_overall,1.0,0.5642244821312019,0.9997553696866495
combined_overall,1.0,0.5642265394825122,0.9997553696866495
combined_overall,1.0,0.5642285968488261,0.9997553696866495
combined_overall,1.0,0.5642306542301437,0.9997553696866495
combined_overall,1.0,0.5642327116264654,0.9997553696866495
combined_overall,1.0,0.5642347690377911,0.9997553696866495
combined_overall,1.0,0.5642368264641212,0.9997553696866495
combined_overall,1.0,0.5642388839054557,0.9997553696866495
combined_overall,1.0,0.5642409413617949,0.9997553696866495
combined_overall,1.0,0.5642429988331389,0.9997553696866495
combined_overall,1.0,0.5642450563194877,0.9997553696866495
combined_overall,1.0,0.5642471138208418,0.9997553696866495
combined_overall,1.0,0.564249171337201,0.9997553696866495
combined_overall,1.0,0.5642512288685657,0.9997553696866495
combined_overall,1.0,0.5642532864149361,0.9997553696866495
combined_overall,1.0,0.5642553439763122,0.9997553696866495
combined_overall,1.0,0.5642574015526942,0.9997553696866495
combined_overall,1.0,0.5642594591440824,0.9997553696866495
combined_overall,1.0,0.5642615167504768,0.9997553696866495
combined_overall,1.0,0.5642635743718776,0.9997553696866495
combined_overall,1.0,0.5642656320082851,0.9997553696866495
combined_overall,1.0,0.5642676896596992,0.9997553696866495
combined_overall,1.0,0.5642697473261203,0.9997553696866495
combined_overall,1.0,0.5642718050075485,0.9997553696866495
combined_overall,1.0,0.5642738627039839,0.9997553696866495
combined_overall,1.0,0.5642759204154268,0.9997553696866495
combined_overall,1.0,0.5642779781418772,0.9997553696866495
combined_overall,1.0,0.5642800358833354,0.9997553696866495
combined_overall,1.0,0.5642820936398014,0.9997553696866495
combined_overall,1.0,0.5642841514112756,0.9997553696866495
combined_overall,1.0,0.564286209197758,0.9997553696866495
combined_overall,1.0,0.5642882669992487,0.9997553696866495
combined_overall,1.0,0.5642903248157481,0.9997553696866495
combined_overall,1.0,0.5642923826472562,0.9997553696866495
combined_overall,1.0,0.5642944404937731,0.9997553696866495
combined_overall,1.0,0.5642964983552992,0.9997553696866495
combined_overall,1.0,0.5642985562318343,0.9997553696866495
combined_overall,1.0,0.564300614123379,0.9997553696866495
combined_overall,1.0,0.5643026720299331,0.9997553696866495
combined_overall,1.0,0.564304729951497,0.9997553696866495
combined_overall,1.0,0.5643067878880708,0.9997553696866495
combined_overall,1.0,0.5643088458396546,0.9997553696866495
combined_overall,1.0,0.5643109038062486,0.9997553696866495
