class,recall,precision,auc
combined_overall,1.0,0.492758515272718,0.9998510283628773
combined_overall,1.0,0.4927600844524127,0.9998510283628773
combined_overall,1.0,0.4927616536421015,0.9998510283628773
combined_overall,1.0,0.4927679305007993,0.9998510283628773
combined_overall,1.0,0.4927694997404599,0.9998510283628773
combined_overall,1.0,0.49277106899011514,0.9998510283628773
combined_overall,1.0,0.49277263824976514,0.9998510283628773
combined_overall,1.0,0.49278205401756003,0.9998510283628773
combined_overall,1.0,0.49278362334717585,0.9998510283628773
combined_overall,1.0,0.4927851926867872,0.9998510283628773
combined_overall,1.0,0.4927867620363942,0.9998510283628773
combined_overall,1.0,0.49278833139599687,0.9998510283628773
combined_overall,1.0,0.49278990076559537,0.9998510283628773
combined_overall,1.0,0.4927914701451897,0.9998510283628773
combined_overall,1.0,0.49279303953478004,0.9998510283628773
combined_overall,1.0,0.49279460893436644,0.9998510283628773
combined_overall,1.0,0.49279617834394907,0.9998510283628773
combined_overall,1.0,0.4927977477635279,0.9998510283628773
combined_overall,1.0,0.49280088663267485,0.9998510283628773
combined_overall,1.0,0.4928024560822431,0.9998510283628773
combined_overall,1.0,0.49280402554180797,0.9998510283628773
combined_overall,1.0,0.49280559501136967,0.9998510283628773
combined_overall,1.0,0.49280716449092815,0.9998510283628773
combined_overall,1.0,0.4928087339804836,0.9998510283628773
combined_overall,1.0,0.49281030348003607,0.9998510283628773
combined_overall,1.0,0.4928118729895857,0.9998510283628773
combined_overall,1.0,0.4928134425091325,0.9998510283628773
combined_overall,1.0,0.4928150120386766,0.9998510283628773
combined_overall,1.0,0.4928165815782182,0.9998510283628773
combined_overall,1.0,0.4928181511277573,0.9998510283628773
combined_overall,1.0,0.49281972068729396,0.9998510283628773
combined_overall,1.0,0.49282129025682836,0.9998510283628773
combined_overall,1.0,0.4928228598363606,0.9998510283628773
combined_overall,1.0,0.49282442942589066,0.9998510283628773
combined_overall,1.0,0.49282599902541874,0.9998510283628773
combined_overall,1.0,0.4928275686349449,0.9998510283628773
combined_overall,1.0,0.4928291382544692,0.9998510283628773
combined_overall,1.0,0.49283070788399186,0.9998510283628773
combined_overall,1.0,0.4928322775235129,0.9998510283628773
combined_overall,1.0,0.49283384717303236,0.9998510283628773
combined_overall,1.0,0.4928354168325504,0.9998510283628773
combined_overall,1.0,0.49283698650206703,0.9998510283628773
combined_overall,1.0,0.4928385561815825,0.9998510283628773
combined_overall,1.0,0.49284012587109677,0.9998510283628773
combined_overall,1.0,0.49284169557061,0.9998510283628773
combined_overall,1.0,0.4928432652801223,0.9998510283628773
combined_overall,1.0,0.4928448349996337,0.9998510283628773
combined_overall,1.0,0.49284640472914437,0.9998510283628773
combined_overall,1.0,0.49284797446865436,0.9998510283628773
combined_overall,1.0,0.49284954421816374,0.9998510283628773
combined_overall,1.0,0.4928558233161975,0.9998510283628773
combined_overall,1.0,0.4928573931157055,0.9998510283628773
combined_overall,1.0,0.4928589629252134,0.9998510283628773
combined_overall,1.0,0.49286053274472147,0.9998510283628773
combined_overall,1.0,0.4928621025742297,0.9998510283628773
combined_overall,1.0,0.4928636724137382,0.9998510283628773
combined_overall,1.0,0.49286524226324707,0.9998510283628773
combined_overall,1.0,0.49286681212275646,0.9998510283628773
combined_overall,1.0,0.4928683819922664,0.9998510283628773
combined_overall,1.0,0.492869951871777,0.9998510283628773
combined_overall,1.0,0.49287152176128834,0.9998510283628773
combined_overall,1.0,0.49287309166080057,0.9998510283628773
combined_overall,1.0,0.49287466157031373,0.9998510283628773
combined_overall,1.0,0.49287623148982795,0.9998510283628773
combined_overall,1.0,0.49287780141934334,0.9998510283628773
combined_overall,1.0,0.49287937135885995,0.9998510283628773
combined_overall,1.0,0.4928809413083779,0.9998510283628773
combined_overall,1.0,0.4928825112678972,0.9998510283628773
combined_overall,1.0,0.4928840812374181,0.9998510283628773
combined_overall,1.0,0.49288565121694067,0.9998510283628773
combined_overall,1.0,0.4928872212064649,0.9998510283628773
combined_overall,1.0,0.49288879120599094,0.9998510283628773
combined_overall,1.0,0.4928903612155189,0.9998510283628773
combined_overall,1.0,0.4928919312350489,0.9998510283628773
combined_overall,1.0,0.4928935012645809,0.9998510283628773
combined_overall,1.0,0.49289507130411514,0.9998510283628773
combined_overall,1.0,0.4928966413536517,0.9998510283628773
combined_overall,1.0,0.49289978148273206,0.9998510283628773
combined_overall,1.0,0.49290135156227605,0.9998510283628773
combined_overall,1.0,0.49290449175137213,0.9998510283628773
combined_overall,1.0,0.4929060618609244,0.9998510283628773
combined_overall,1.0,0.49290763198047965,0.9998510283628773
combined_overall,1.0,0.49290920211003797,0.9998510283628773
combined_overall,1.0,0.49291077224959945,0.9998510283628773
combined_overall,1.0,0.49291234239916415,0.9998510283628773
combined_overall,1.0,0.4929139125587322,0.9998510283628773
combined_overall,1.0,0.49291548272830366,0.9998510283628773
combined_overall,1.0,0.4929170529078787,0.9998510283628773
combined_overall,1.0,0.4929186230974573,0.9998510283628773
combined_overall,1.0,0.4929201932970397,0.9998510283628773
combined_overall,1.0,0.49292176350662587,0.9998510283628773
combined_overall,1.0,0.4929249039558101,0.9998510283628773
combined_overall,1.0,0.49292647419540836,0.9998510283628773
combined_overall,1.0,0.49292804444501076,0.9998510283628773
combined_overall,1.0,0.4929296147046175,0.9998510283628773
combined_overall,1.0,0.4929311849742286,0.9998510283628773
combined_overall,1.0,0.4929327552538442,0.9998510283628773
combined_overall,1.0,0.4929343255434644,0.9998510283628773
combined_overall,1.0,0.4929358958430893,0.9998510283628773
combined_overall,1.0,0.49293746615271894,0.9998510283628773
combined_overall,1.0,0.49293903647235343,0.9998510283628773
combined_overall,1.0,0.4929406068019929,0.9998510283628773
combined_overall,1.0,0.4929421771416375,0.9998510283628773
combined_overall,1.0,0.4929437474912872,0.9998510283628773
combined_overall,1.0,0.49294531785094214,0.9998510283628773
combined_overall,1.0,0.49294688822060245,0.9998510283628773
combined_overall,1.0,0.49294845860026826,0.9998510283628773
combined_overall,1.0,0.49295002898993956,0.9998510283628773
combined_overall,1.0,0.49295159938961647,0.9998510283628773
combined_overall,1.0,0.49295316979929915,0.9998510283628773
combined_overall,1.0,0.49295474021898766,0.9998510283628773
combined_overall,1.0,0.49295631064868206,0.9998510283628773
combined_overall,1.0,0.4929578810883825,0.9998510283628773
combined_overall,1.0,0.49295945153808907,0.9998510283628773
combined_overall,1.0,0.49296102199780184,0.9998510283628773
combined_overall,1.0,0.4929625924675209,0.9998510283628773
combined_overall,1.0,0.4929641629472464,0.9998510283628773
combined_overall,1.0,0.4929657334369783,0.9998510283628773
combined_overall,1.0,0.49296887444646215,0.9998510283628773
combined_overall,1.0,0.49297044496621417,0.9998510283628773
combined_overall,1.0,0.4929720154959731,0.9998510283628773
combined_overall,1.0,0.492973586035739,0.9998510283628773
combined_overall,1.0,0.49297672714529206,0.9998510283628773
combined_overall,1.0,0.49297829771507945,0.9998510283628773
combined_overall,1.0,0.4929798682948742,0.9998510283628773
combined_overall,1.0,0.4929814388846764,0.9998510283628773
combined_overall,1.0,0.49298300948448615,0.9998510283628773
combined_overall,1.0,0.49298458009430357,0.9998510283628773
combined_overall,1.0,0.4929861507141287,0.9998510283628773
combined_overall,1.0,0.4929877213439617,0.9998510283628773
combined_overall,1.0,0.4929892919838026,0.9998510283628773
combined_overall,1.0,0.4929908626336515,0.9998510283628773
combined_overall,1.0,0.49299243329350856,0.9998510283628773
combined_overall,1.0,0.49299400396337384,0.9998510283628773
combined_overall,1.0,0.49299557464324745,0.9998510283628773
combined_overall,1.0,0.49299714533312944,0.9998510283628773
combined_overall,1.0,0.4929987160330199,0.9998510283628773
combined_overall,1.0,0.49300028674291907,0.9998510283628773
combined_overall,1.0,0.4930018574628269,0.9998510283628773
combined_overall,1.0,0.49300342819274345,0.9998510283628773
combined_overall,1.0,0.4930049989326689,0.9998510283628773
combined_overall,1.0,0.4930065696826034,0.9998510283628773
combined_overall,1.0,0.493008140442547,0.9998510283628773
combined_overall,1.0,0.4930097112124997,0.9998510283628773
combined_overall,1.0,0.4930112819924617,0.9998510283628773
combined_overall,1.0,0.4930191360424141,0.9998510283628773
combined_overall,1.0,0.4930207068824337,0.9998510283628773
combined_overall,1.0,0.4930222777324633,0.9998510283628773
combined_overall,1.0,0.4930238485925029,0.9998510283628773
combined_overall,1.0,0.4930254194625526,0.9998510283628773
combined_overall,1.0,0.4930269903426126,0.9998510283628773
combined_overall,1.0,0.4930285612326829,0.9998510283628773
combined_overall,1.0,0.49303013213276364,0.9998510283628773
combined_overall,1.0,0.4930317030428549,0.9998510283628773
combined_overall,1.0,0.4930332739629567,0.9998510283628773
combined_overall,1.0,0.49303484489306926,0.9998510283628773
combined_overall,1.0,0.49303641583319263,0.9998510283628773
combined_overall,1.0,0.49303798678332683,0.9998510283628773
combined_overall,1.0,0.4930395577434721,0.9998510283628773
combined_overall,1.0,0.49304112871362843,0.9998510283628773
combined_overall,1.0,0.49304269969379594,0.9998510283628773
combined_overall,1.0,0.4930442706839747,0.9998510283628773
combined_overall,1.0,0.49304584168416493,0.9998510283628773
combined_overall,1.0,0.4930474126943666,0.9998510283628773
combined_overall,1.0,0.49305055474480464,0.9998510283628773
combined_overall,1.0,0.49305212578504126,0.9998510283628773
combined_overall,1.0,0.49305369683528977,0.9998510283628773
combined_overall,1.0,0.4930552678955502,0.9998510283628773
combined_overall,1.0,0.4930568389658227,0.9998510283628773
combined_overall,1.0,0.49305841004610734,0.9998510283628773
combined_overall,1.0,0.4930599811364042,0.9998510283628773
combined_overall,1.0,0.4930615522367134,0.9998510283628773
combined_overall,1.0,0.49306469446736917,0.9998510283628773
combined_overall,1.0,0.49306626559771594,0.9998510283628773
combined_overall,1.0,0.4930678367380754,0.9998510283628773
combined_overall,1.0,0.4930694078884477,0.9998510283628773
combined_overall,1.0,0.49307097904883296,0.9998510283628773
combined_overall,1.0,0.4930725502192312,0.9998510283628773
combined_overall,1.0,0.49307412139964246,0.9998510283628773
combined_overall,1.0,0.493075692590067,0.9998510283628773
combined_overall,1.0,0.49307726379050476,0.9998510283628773
combined_overall,1.0,0.49307883500095595,0.9998510283628773
combined_overall,1.0,0.49308040622142063,0.9998510283628773
combined_overall,1.0,0.49308197745189886,0.9998510283628773
combined_overall,1.0,0.4930835486923908,0.9998510283628773
combined_overall,1.0,0.4930851199428965,0.9998510283628773
combined_overall,1.0,0.493086691203416,0.9998510283628773
combined_overall,1.0,0.4930898337544971,0.9998510283628773
combined_overall,1.0,0.49309140504505883,0.9998510283628773
combined_overall,1.0,0.4930929763456348,0.9998510283628773
combined_overall,1.0,0.4930945476562251,0.9998510283628773
combined_overall,1.0,0.49309611897682987,0.9998510283628773
combined_overall,1.0,0.49309769030744915,0.9998510283628773
combined_overall,1.0,0.49309926164808304,0.9998510283628773
combined_overall,1.0,0.4931008329987317,0.9998510283628773
combined_overall,1.0,0.4931024043593952,0.9998510283628773
combined_overall,1.0,0.49310397573007353,0.9998510283628773
combined_overall,1.0,0.49310554711076693,0.9998510283628773
combined_overall,1.0,0.4931071185014754,0.9998510283628773
combined_overall,1.0,0.49310868990219914,0.9998510283628773
combined_overall,1.0,0.49311026131293817,0.9998510283628773
combined_overall,1.0,0.4931118327336926,0.9998510283628773
combined_overall,1.0,0.4931134041644625,0.9998510283628773
combined_overall,1.0,0.493114975605248,0.9998510283628773
combined_overall,1.0,0.4931165470560491,0.9998510283628773
combined_overall,1.0,0.4931181185168661,0.9998510283628773
combined_overall,1.0,0.49311968998769895,0.9998510283628773
combined_overall,1.0,0.49312126146854773,0.9998510283628773
combined_overall,1.0,0.4931228329594126,0.9998510283628773
combined_overall,1.0,0.49312440446029365,0.9998510283628773
combined_overall,1.0,0.4931259759711909,0.9998510283628773
combined_overall,1.0,0.49312911902303463,0.9998510283628773
combined_overall,1.0,0.4931306905639813,0.9998510283628773
combined_overall,1.0,0.4931322621149446,0.9998510283628773
combined_overall,1.0,0.4931338336759246,0.9998510283628773
combined_overall,1.0,0.49313540524692145,0.9998510283628773
combined_overall,1.0,0.4931369768279352,0.9998510283628773
combined_overall,1.0,0.49313854841896604,0.9998510283628773
combined_overall,1.0,0.49314012002001395,0.9998510283628773
combined_overall,1.0,0.4931416916310791,0.9998510283628773
combined_overall,1.0,0.49314326325216157,0.9998510283628773
combined_overall,1.0,0.49314483488326144,0.9998510283628773
combined_overall,1.0,0.4931464065243788,0.9998510283628773
combined_overall,1.0,0.49314797817551376,0.9998510283628773
combined_overall,1.0,0.4931495498366664,0.9998510283628773
combined_overall,1.0,0.49315112150783685,0.9998510283628773
combined_overall,1.0,0.49315269318902516,0.9998510283628773
combined_overall,1.0,0.4931542648802315,0.9998510283628773
combined_overall,1.0,0.4931558365814559,0.9998510283628773
combined_overall,1.0,0.4931574082926985,0.9998510283628773
combined_overall,1.0,0.4931589800139593,0.9998510283628773
combined_overall,1.0,0.49316055174523854,0.9998510283628773
combined_overall,1.0,0.4931621234865362,0.9998510283628773
combined_overall,1.0,0.4931636952378524,0.9998510283628773
combined_overall,1.0,0.4931652669991873,0.9998510283628773
combined_overall,1.0,0.4931668387705409,0.9998510283628773
combined_overall,1.0,0.4931684105519134,0.9998510283628773
combined_overall,1.0,0.4931699823433048,0.9998510283628773
combined_overall,1.0,0.49317155414471525,0.9998510283628773
combined_overall,1.0,0.4931731259561448,0.9998510283628773
combined_overall,1.0,0.49317469777759365,0.9998510283628773
combined_overall,1.0,0.49317626960906175,0.9998510283628773
combined_overall,1.0,0.4931778414505493,0.9998510283628773
combined_overall,1.0,0.49318098516358305,0.9998510283628773
combined_overall,1.0,0.4931825570351294,0.9998510283628773
combined_overall,1.0,0.4931841289166956,0.9998510283628773
combined_overall,1.0,0.4931857008082817,0.9998510283628773
combined_overall,1.0,0.49318727270988777,0.9998510283628773
combined_overall,1.0,0.49318884462151397,0.9998510283628773
combined_overall,1.0,0.4931904165431603,0.9998510283628773
combined_overall,1.0,0.4931919884748269,0.9998510283628773
combined_overall,1.0,0.49319356041651397,0.9998510283628773
combined_overall,1.0,0.49319513236822143,0.9998510283628773
combined_overall,1.0,0.4931967043299495,0.9998510283628773
combined_overall,1.0,0.4931982763016982,0.9998510283628773
combined_overall,1.0,0.4931998482834677,0.9998510283628773
combined_overall,1.0,0.49320142027525804,0.9998510283628773
combined_overall,1.0,0.4932029922770693,0.9998510283628773
combined_overall,1.0,0.49320456428890164,0.9998510283628773
combined_overall,1.0,0.4932061363107551,0.9998510283628773
combined_overall,1.0,0.49320770834262984,0.9998510283628773
combined_overall,1.0,0.4932092803845259,0.9998510283628773
combined_overall,1.0,0.49321085243644336,0.9998510283628773
combined_overall,1.0,0.4932124244983824,0.9998510283628773
combined_overall,1.0,0.49321399657034304,0.9998510283628773
combined_overall,1.0,0.4932155686523254,0.9998510283628773
combined_overall,1.0,0.49321714074432954,0.9998510283628773
combined_overall,1.0,0.49321871284635566,0.9998510283628773
combined_overall,1.0,0.4932202849584037,0.9998510283628773
combined_overall,1.0,0.4932218570804739,0.9998510283628773
combined_overall,1.0,0.4932234292125663,0.9998510283628773
combined_overall,1.0,0.493225001354681,0.9998510283628773
combined_overall,1.0,0.49322657350681803,0.9998510283628773
combined_overall,1.0,0.4932281456689776,0.9998510283628773
combined_overall,1.0,0.4932344344178426,0.9998510283628773
combined_overall,1.0,0.4932375788524125,0.9998510283628773
combined_overall,1.0,0.49323915108473215,0.9998510283628773
combined_overall,1.0,0.493240723327075,0.9998510283628773
combined_overall,1.0,0.49324229557944127,0.9998510283628773
combined_overall,1.0,0.49324386784183094,0.9998510283628773
combined_overall,1.0,0.4932454401142442,0.9998510283628773
combined_overall,1.0,0.49324701239668106,0.9998510283628773
combined_overall,1.0,0.4932485846891416,0.9998510283628773
combined_overall,1.0,0.49325015699162605,0.9998510283628773
combined_overall,1.0,0.4932517293041344,0.9998510283628773
combined_overall,1.0,0.49325330162666675,0.9998510283628773
combined_overall,1.0,0.49325644630180393,0.9998510283628773
combined_overall,1.0,0.4932595910170383,0.9998510283628773
combined_overall,1.0,0.49326116338969217,0.9998510283628773
combined_overall,1.0,0.4932627357723707,0.9998510283628773
combined_overall,1.0,0.4932643081650739,0.9998510283628773
combined_overall,1.0,0.49326588056780185,0.9998510283628773
combined_overall,1.0,0.4932674529805547,0.9998510283628773
combined_overall,1.0,0.4932705978361354,0.9998510283628773
combined_overall,1.0,0.4932721702789635,0.9998510283628773
combined_overall,1.0,0.4932737427318168,0.9998510283628773
combined_overall,1.0,0.4932863227155645,0.9998510283628773
combined_overall,1.0,0.4932878952586495,0.9998510283628773
combined_overall,1.0,0.4932894678117608,0.9998510283628773
combined_overall,1.0,0.4932910403748984,0.9998510283628773
combined_overall,1.0,0.49329261294806237,0.9998510283628773
combined_overall,1.0,0.49329418553125287,0.9998510283628773
combined_overall,1.0,0.49329575812447,0.9998510283628773
combined_overall,1.0,0.4932973307277138,0.9998510283628773
combined_overall,1.0,0.4932989033409844,0.9998510283628773
combined_overall,1.0,0.49330047596428195,0.9998510283628773
combined_overall,1.0,0.49330204859760646,0.9998510283628773
combined_overall,1.0,0.49330362124095806,0.9998510283628773
combined_overall,1.0,0.49330519389433686,0.9998510283628773
combined_overall,1.0,0.49330676655774286,0.9998510283628773
combined_overall,1.0,0.49330833923117634,0.9998510283628773
combined_overall,1.0,0.49330991191463724,0.9998510283628773
combined_overall,1.0,0.4933114846081257,0.9998510283628773
combined_overall,1.0,0.4933130573116418,0.9998510283628773
combined_overall,1.0,0.4933146300251857,0.9998510283628773
combined_overall,1.0,0.49331777548235717,0.9998510283628773
combined_overall,1.0,0.4933193482259849,0.9998510283628773
combined_overall,1.0,0.49332092097964075,0.9998510283628773
combined_overall,1.0,0.4933224937433249,0.9998510283628773
combined_overall,1.0,0.49332406651703736,0.9998510283628773
combined_overall,1.0,0.4933256393007782,0.9998510283628773
combined_overall,1.0,0.4933272120945476,0.9998510283628773
combined_overall,1.0,0.49332878489834564,0.9998510283628773
combined_overall,1.0,0.49333035771217243,0.9998510283628773
combined_overall,1.0,0.493331930536028,0.9998510283628773
combined_overall,1.0,0.49333350336991244,0.9998510283628773
combined_overall,1.0,0.49333507621382594,0.9998510283628773
combined_overall,1.0,0.49333664906776853,0.9998510283628773
combined_overall,1.0,0.49333822193174026,0.9998510283628773
combined_overall,1.0,0.49333979480574136,0.9998510283628773
combined_overall,1.0,0.4933413676897718,0.9998510283628773
combined_overall,1.0,0.49334294058383177,0.9998510283628773
combined_overall,1.0,0.4933445134879213,0.9998510283628773
combined_overall,1.0,0.4933460864020405,0.9998510283628773
combined_overall,1.0,0.49334765932618946,0.9998510283628773
combined_overall,1.0,0.4933492322603683,0.9998510283628773
combined_overall,1.0,0.49335080520457714,0.9998510283628773
combined_overall,1.0,0.493352378158816,0.9998510283628773
combined_overall,1.0,0.493353951123085,0.9998510283628773
combined_overall,1.0,0.4933555240973843,0.9998510283628773
combined_overall,1.0,0.49335709708171394,0.9998510283628773
combined_overall,1.0,0.493358670076074,0.9998510283628773
combined_overall,1.0,0.4933602430804646,0.9998510283628773
combined_overall,1.0,0.49336181609488583,0.9998510283628773
combined_overall,1.0,0.49336338911933786,0.9998510283628773
combined_overall,1.0,0.4933665351983344,0.9998510283628773
combined_overall,1.0,0.49336810825287913,0.9998510283628773
combined_overall,1.0,0.493369681317455,0.9998510283628773
combined_overall,1.0,0.4933712543920621,0.9998510283628773
combined_overall,1.0,0.49337282747670047,0.9998510283628773
combined_overall,1.0,0.4933744005713703,0.9998510283628773
combined_overall,1.0,0.49337597367607156,0.9998510283628773
combined_overall,1.0,0.4933775467908045,0.9998510283628773
combined_overall,1.0,0.49337911991556904,0.9998510283628773
combined_overall,1.0,0.4933806930503654,0.9998510283628773
combined_overall,1.0,0.49338698568987066,0.9998510283628773
combined_overall,1.0,0.4933885588748274,0.9998510283628773
combined_overall,1.0,0.4933901320698165,0.9998510283628773
combined_overall,1.0,0.4933917052748381,0.9998510283628773
combined_overall,1.0,0.49339327848989223,0.9998510283628773
combined_overall,1.0,0.493394851714979,0.9998510283628773
combined_overall,1.0,0.4933964249500985,0.9998510283628773
combined_overall,1.0,0.4933979981952509,0.9998510283628773
combined_overall,1.0,0.4933995714504362,0.9998510283628773
combined_overall,1.0,0.493402717990906,0.9998510283628773
combined_overall,1.0,0.49340429127619073,0.9998510283628773
combined_overall,1.0,0.49340586457150876,0.9998510283628773
combined_overall,1.0,0.4934074378768602,0.9998510283628773
combined_overall,1.0,0.4934090111922452,0.9998510283628773
combined_overall,1.0,0.49341058451766373,0.9998510283628773
combined_overall,1.0,0.493412157853116,0.9998510283628773
combined_overall,1.0,0.49341373119860205,0.9998510283628773
combined_overall,1.0,0.493415304554122,0.9998510283628773
combined_overall,1.0,0.49341687791967603,0.9998510283628773
combined_overall,1.0,0.49341845129526407,0.9998510283628773
combined_overall,1.0,0.49342002468088636,0.9998510283628773
combined_overall,1.0,0.4934215980765429,0.9998510283628773
combined_overall,1.0,0.4934278917595138,0.9998510283628773
combined_overall,1.0,0.49342946520534314,0.9998510283628773
combined_overall,1.0,0.4934310386612074,0.9998510283628773
combined_overall,1.0,0.4934326121271066,0.9998510283628773
combined_overall,1.0,0.49343418560304086,0.9998510283628773
combined_overall,1.0,0.4934357590890103,0.9998510283628773
combined_overall,1.0,0.49343733258501493,0.9998510283628773
combined_overall,1.0,0.4934389060910549,0.9998510283628773
combined_overall,1.0,0.49344047960713033,0.9998510283628773
combined_overall,1.0,0.4934420531332413,0.9998510283628773
combined_overall,1.0,0.49344362666938785,0.9998510283628773
combined_overall,1.0,0.49344520021557015,0.9998510283628773
combined_overall,1.0,0.4934467737717883,0.9998510283628773
combined_overall,1.0,0.4934483473380423,0.9998510283628773
combined_overall,1.0,0.4934499209143324,0.9998510283628773
combined_overall,1.0,0.4934514945006585,0.9998510283628773
combined_overall,1.0,0.4934530680970209,0.9998510283628773
combined_overall,1.0,0.4934546417034195,0.9998510283628773
combined_overall,1.0,0.49345621531985456,0.9998510283628773
combined_overall,1.0,0.49345936258283424,0.9998510283628773
combined_overall,1.0,0.4934609362293791,0.9998510283628773
combined_overall,1.0,0.4934625098859607,0.9998510283628773
combined_overall,1.0,0.49346408355257915,0.9998510283628773
combined_overall,1.0,0.4934656572292346,0.9998510283628773
combined_overall,1.0,0.4934672309159271,0.9998510283628773
combined_overall,1.0,0.49346880461265674,0.9998510283628773
combined_overall,1.0,0.4934703783194237,0.9998510283628773
combined_overall,1.0,0.49347195203622796,0.9998510283628773
combined_overall,1.0,0.4934735257630697,0.9998510283628773
combined_overall,1.0,0.493475099499949,0.9998510283628773
combined_overall,1.0,0.4934766732468659,0.9998510283628773
combined_overall,1.0,0.4934782470038206,0.9998510283628773
combined_overall,1.0,0.4934798207708131,0.9998510283628773
combined_overall,1.0,0.4934813945478435,0.9998510283628773
combined_overall,1.0,0.49348296833491195,0.9998510283628773
combined_overall,1.0,0.49348454213201853,0.9998510283628773
combined_overall,1.0,0.49348611593916336,0.9998510283628773
combined_overall,1.0,0.4934876897563465,0.9998510283628773
combined_overall,1.0,0.493489263583568,0.9998510283628773
combined_overall,1.0,0.49349083742082805,0.9998510283628773
combined_overall,1.0,0.4934924112681267,0.9998510283628773
combined_overall,1.0,0.49349398512546405,0.9998510283628773
combined_overall,1.0,0.49349555899284014,0.9998510283628773
combined_overall,1.0,0.4934971328702552,0.9998510283628773
combined_overall,1.0,0.49349870675770924,0.9998510283628773
combined_overall,1.0,0.49350028065520235,0.9998510283628773
combined_overall,1.0,0.4935018545627346,0.9998510283628773
combined_overall,1.0,0.49350342848030615,0.9998510283628773
combined_overall,1.0,0.4935050024079171,0.9998510283628773
combined_overall,1.0,0.4935065763455675,0.9998510283628773
combined_overall,1.0,0.49350815029325745,0.9998510283628773
combined_overall,1.0,0.4935097242509871,0.9998510283628773
combined_overall,1.0,0.4935112982187565,0.9998510283628773
combined_overall,1.0,0.4935128721965657,0.9998510283628773
combined_overall,1.0,0.4935144461844149,0.9998510283628773
combined_overall,1.0,0.4935160201823041,0.9998510283628773
combined_overall,1.0,0.4935175941902335,0.9998510283628773
combined_overall,1.0,0.4935191682082031,0.9998510283628773
combined_overall,1.0,0.49352074223621306,0.9998510283628773
combined_overall,1.0,0.4935223162742634,0.9998510283628773
combined_overall,1.0,0.4935238903223543,0.9998510283628773
combined_overall,1.0,0.49352546438048583,0.9998510283628773
combined_overall,1.0,0.49352703844865803,0.9998510283628773
combined_overall,1.0,0.4935286125268711,0.9998510283628773
combined_overall,1.0,0.49353018661512504,0.9998510283628773
combined_overall,1.0,0.49353176071342,0.9998510283628773
combined_overall,1.0,0.49353333482175604,0.9998510283628773
combined_overall,1.0,0.4935349089401333,0.9998510283628773
combined_overall,1.0,0.49353648306855186,0.9998510283628773
combined_overall,1.0,0.4935380572070118,0.9998510283628773
combined_overall,1.0,0.49353963135551326,0.9998510283628773
combined_overall,1.0,0.4935412055140562,0.9998510283628773
combined_overall,1.0,0.49354277968264093,0.9998510283628773
combined_overall,1.0,0.4935443538612674,0.9998510283628773
combined_overall,1.0,0.4935522249050297,0.9998510283628773
combined_overall,1.0,0.4935537991439088,0.9998510283628773
combined_overall,1.0,0.4935553733928304,0.9998510283628773
combined_overall,1.0,0.4935569476517945,0.9998510283628773
combined_overall,1.0,0.49355852192080124,0.9998510283628773
combined_overall,1.0,0.49356009619985075,0.9998510283628773
combined_overall,1.0,0.49356167048894306,0.9998510283628773
combined_overall,1.0,0.4935632447880783,0.9998510283628773
combined_overall,1.0,0.4935648190972566,0.9998510283628773
combined_overall,1.0,0.49356639341647796,0.9998510283628773
combined_overall,1.0,0.49356954208505044,0.9998510283628773
combined_overall,1.0,0.49357111643440177,0.9998510283628773
combined_overall,1.0,0.4935726907937966,0.9998510283628773
combined_overall,1.0,0.49357426516323505,0.9998510283628773
combined_overall,1.0,0.49357583954271717,0.9998510283628773
combined_overall,1.0,0.4935774139322431,0.9998510283628773
combined_overall,1.0,0.49357898833181285,0.9998510283628773
combined_overall,1.0,0.49358056274142664,0.9998510283628773
combined_overall,1.0,0.4935821371610845,0.9998510283628773
combined_overall,1.0,0.49358371159078657,0.9998510283628773
combined_overall,1.0,0.49358528603053287,0.9998510283628773
combined_overall,1.0,0.4935868604803236,0.9998510283628773
combined_overall,1.0,0.49358843494015875,0.9998510283628773
combined_overall,1.0,0.49359000941003844,0.9998510283628773
combined_overall,1.0,0.4935915838899628,0.9998510283628773
combined_overall,1.0,0.49359315837993195,0.9998510283628773
combined_overall,1.0,0.4935947328799459,0.9998510283628773
combined_overall,1.0,0.4935963073900048,0.9998510283628773
combined_overall,1.0,0.4935978819101088,0.9998510283628773
combined_overall,1.0,0.4935994564402579,0.9998510283628773
combined_overall,1.0,0.4936010309804522,0.9998510283628773
combined_overall,1.0,0.49360260553069185,0.9998510283628773
combined_overall,1.0,0.49360418009097695,0.9998510283628773
combined_overall,1.0,0.49360575466130757,0.9998510283628773
combined_overall,1.0,0.49360732924168377,0.9998510283628773
combined_overall,1.0,0.4936089038321057,0.9998510283628773
combined_overall,1.0,0.4936104784325735,0.9998510283628773
combined_overall,1.0,0.49361205304308714,0.9998510283628773
combined_overall,1.0,0.4936136276636468,0.9998510283628773
combined_overall,1.0,0.49361520229425254,0.9998510283628773
combined_overall,1.0,0.4936167769349045,0.9998510283628773
combined_overall,1.0,0.4936183515856028,0.9998510283628773
combined_overall,1.0,0.49361992624634743,0.9998510283628773
combined_overall,1.0,0.4936215009171385,0.9998510283628773
combined_overall,1.0,0.49362307559797625,0.9998510283628773
combined_overall,1.0,0.4936246502888606,0.9998510283628773
combined_overall,1.0,0.49362622498979175,0.9998510283628773
combined_overall,1.0,0.49362779970076975,0.9998510283628773
combined_overall,1.0,0.4936293744217948,0.9998510283628773
