class,recall,precision,auc
combined_overall,1.0,0.3898006635312255,0.999948131345017
combined_overall,1.0,0.3898016454809732,0.999948131345017
combined_overall,1.0,0.3898026274356681,0.999948131345017
combined_overall,1.0,0.38980459135990003,0.999948131345017
combined_overall,1.0,0.38980655530392155,0.999948131345017
combined_overall,1.0,0.3898075372833535,0.999948131345017
combined_overall,1.0,0.38980851926773297,0.999948131345017
combined_overall,1.0,0.38980950125705993,0.999948131345017
combined_overall,1.0,0.38981048325133455,0.999948131345017
combined_overall,1.0,0.3898114652505567,0.999948131345017
combined_overall,1.0,0.3898124472547266,0.999948131345017
combined_overall,1.0,0.38981342926384416,0.999948131345017
combined_overall,1.0,0.3898144112779095,0.999948131345017
combined_overall,1.0,0.38981539329692255,0.999948131345017
combined_overall,1.0,0.3898163753208834,0.999948131345017
combined_overall,1.0,0.38981735734979217,0.999948131345017
combined_overall,1.0,0.3898183393836488,0.999948131345017
combined_overall,1.0,0.38981932142245335,0.999948131345017
combined_overall,1.0,0.38982030346620583,0.999948131345017
combined_overall,1.0,0.3898222675685548,0.999948131345017
combined_overall,1.0,0.3898232496271514,0.999948131345017
combined_overall,1.0,0.38982423169069613,0.999948131345017
combined_overall,1.0,0.38982619583263006,0.999948131345017
combined_overall,1.0,0.3898271779110193,0.999948131345017
combined_overall,1.0,0.3898281599943568,0.999948131345017
combined_overall,1.0,0.38982914208264263,0.999948131345017
combined_overall,1.0,0.38983012417587676,0.999948131345017
combined_overall,1.0,0.3898311062740593,0.999948131345017
combined_overall,1.0,0.3898330704852696,0.999948131345017
combined_overall,1.0,0.38983405259829745,0.999948131345017
combined_overall,1.0,0.38983503471627384,0.999948131345017
combined_overall,1.0,0.3898360168391988,0.999948131345017
combined_overall,1.0,0.3898369989670723,0.999948131345017
combined_overall,1.0,0.3898379810998944,0.999948131345017
combined_overall,1.0,0.38983896323766526,0.999948131345017
combined_overall,1.0,0.3898399453803848,0.999948131345017
combined_overall,1.0,0.3898409275280531,0.999948131345017
combined_overall,1.0,0.3898419096806702,0.999948131345017
combined_overall,1.0,0.38984289183823606,0.999948131345017
combined_overall,1.0,0.38984387400075077,0.999948131345017
combined_overall,1.0,0.3898448561682144,0.999948131345017
combined_overall,1.0,0.38984583834062697,0.999948131345017
combined_overall,1.0,0.3898468205179885,0.999948131345017
combined_overall,1.0,0.38984780270029906,0.999948131345017
combined_overall,1.0,0.3898497670797673,0.999948131345017
combined_overall,1.0,0.3898507492769251,0.999948131345017
combined_overall,1.0,0.389851731479032,0.999948131345017
combined_overall,1.0,0.38985369589809354,0.999948131345017
combined_overall,1.0,0.38985467811504815,0.999948131345017
combined_overall,1.0,0.38985762479560804,0.999948131345017
combined_overall,1.0,0.38985860703236014,0.999948131345017
combined_overall,1.0,0.38985958927406167,0.999948131345017
combined_overall,1.0,0.3898615537723133,0.999948131345017
combined_overall,1.0,0.3898625360288634,0.999948131345017
combined_overall,1.0,0.3898645005568125,0.999948131345017
combined_overall,1.0,0.3898654828282116,0.999948131345017
combined_overall,1.0,0.38986646510456036,0.999948131345017
combined_overall,1.0,0.3898674473858589,0.999948131345017
combined_overall,1.0,0.38986842967210716,0.999948131345017
combined_overall,1.0,0.3898694119633053,0.999948131345017
combined_overall,1.0,0.38987039425945336,0.999948131345017
combined_overall,1.0,0.38987137656055126,0.999948131345017
combined_overall,1.0,0.38987235886659916,0.999948131345017
combined_overall,1.0,0.389873341177597,0.999948131345017
combined_overall,1.0,0.38987432349354484,0.999948131345017
combined_overall,1.0,0.38987530581444274,0.999948131345017
combined_overall,1.0,0.38987628814029074,0.999948131345017
combined_overall,1.0,0.3898772704710889,0.999948131345017
combined_overall,1.0,0.3898782528068372,0.999948131345017
combined_overall,1.0,0.3898792351475357,0.999948131345017
combined_overall,1.0,0.38988021749318447,0.999948131345017
combined_overall,1.0,0.38988119984378344,0.999948131345017
combined_overall,1.0,0.3898821821993328,0.999948131345017
combined_overall,1.0,0.38988414692528256,0.999948131345017
combined_overall,1.0,0.38988611167103404,0.999948131345017
combined_overall,1.0,0.38988709405133554,0.999948131345017
combined_overall,1.0,0.38988807643658757,0.999948131345017
combined_overall,1.0,0.38988905882679015,0.999948131345017
combined_overall,1.0,0.3898900412219434,0.999948131345017
combined_overall,1.0,0.3898920060271018,0.999948131345017
combined_overall,1.0,0.38989298843710707,0.999948131345017
combined_overall,1.0,0.3898939708520631,0.999948131345017
combined_overall,1.0,0.38989495327197,0.999948131345017
combined_overall,1.0,0.3898959356968277,0.999948131345017
combined_overall,1.0,0.3898979005613957,0.999948131345017
combined_overall,1.0,0.38989888300110614,0.999948131345017
combined_overall,1.0,0.38990084789538004,0.999948131345017
combined_overall,1.0,0.3899018303499436,0.999948131345017
combined_overall,1.0,0.38990281280945815,0.999948131345017
combined_overall,1.0,0.38990379527392394,0.999948131345017
combined_overall,1.0,0.3899067426970284,0.999948131345017
combined_overall,1.0,0.3899087076705211,0.999948131345017
combined_overall,1.0,0.3899096901646945,0.999948131345017
combined_overall,1.0,0.3899106726638193,0.999948131345017
combined_overall,1.0,0.3899116551678955,0.999948131345017
combined_overall,1.0,0.3899126376769232,0.999948131345017
combined_overall,1.0,0.3899136201909024,0.999948131345017
combined_overall,1.0,0.38991460270983314,0.999948131345017
combined_overall,1.0,0.3899155852337155,0.999948131345017
combined_overall,1.0,0.38991656776254946,0.999948131345017
combined_overall,1.0,0.3899175502963351,0.999948131345017
combined_overall,1.0,0.3899195153787615,0.999948131345017
combined_overall,1.0,0.3899204979274024,0.999948131345017
combined_overall,1.0,0.38992148048099506,0.999948131345017
combined_overall,1.0,0.3899224630395396,0.999948131345017
combined_overall,1.0,0.389923445603036,0.999948131345017
combined_overall,1.0,0.3899244281714843,0.999948131345017
combined_overall,1.0,0.38992639332323686,0.999948131345017
combined_overall,1.0,0.3899273759065412,0.999948131345017
combined_overall,1.0,0.3899283584947976,0.999948131345017
combined_overall,1.0,0.3899303236861668,0.999948131345017
combined_overall,1.0,0.38993130628927963,0.999948131345017
combined_overall,1.0,0.3899322888973447,0.999948131345017
combined_overall,1.0,0.38993327151036206,0.999948131345017
combined_overall,1.0,0.3899372020119548,0.999948131345017
combined_overall,1.0,0.3899391672924657,0.999948131345017
combined_overall,1.0,0.3899401499401499,0.999948131345017
combined_overall,1.0,0.38994113259278673,0.999948131345017
combined_overall,1.0,0.38994309791291815,0.999948131345017
combined_overall,1.0,0.38994408058041286,0.999948131345017
combined_overall,1.0,0.3899450632528602,0.999948131345017
combined_overall,1.0,0.3899470286126133,0.999948131345017
combined_overall,1.0,0.38994801129991913,0.999948131345017
combined_overall,1.0,0.38994899399217775,0.999948131345017
combined_overall,1.0,0.3899519420986712,0.999948131345017
combined_overall,1.0,0.3899529248107416,0.999948131345017
combined_overall,1.0,0.38995489024974167,0.999948131345017
combined_overall,1.0,0.38995685570855426,0.999948131345017
combined_overall,1.0,0.38995783844539034,0.999948131345017
combined_overall,1.0,0.3899588211871796,0.999948131345017
combined_overall,1.0,0.3899598039339222,0.999948131345017
combined_overall,1.0,0.38996078668561807,0.999948131345017
combined_overall,1.0,0.38996176944226735,0.999948131345017
combined_overall,1.0,0.38996275220386994,0.999948131345017
combined_overall,1.0,0.38996373497042597,0.999948131345017
combined_overall,1.0,0.3899676660861851,0.999948131345017
combined_overall,1.0,0.38996864887750887,0.999948131345017
combined_overall,1.0,0.38996963167378623,0.999948131345017
combined_overall,1.0,0.38997061447501724,0.999948131345017
combined_overall,1.0,0.3899725800923406,0.999948131345017
combined_overall,1.0,0.3899735629084329,0.999948131345017
combined_overall,1.0,0.3899745457294791,0.999948131345017
combined_overall,1.0,0.3899755285554791,0.999948131345017
combined_overall,1.0,0.3899765113864331,0.999948131345017
combined_overall,1.0,0.38997749422234096,0.999948131345017
combined_overall,1.0,0.3899794599090187,0.999948131345017
combined_overall,1.0,0.3899804427597887,0.999948131345017
combined_overall,1.0,0.3899833913418233,0.999948131345017
combined_overall,1.0,0.3899843742124099,0.999948131345017
combined_overall,1.0,0.38998535708795073,0.999948131345017
combined_overall,1.0,0.38998633996844584,0.999948131345017
combined_overall,1.0,0.38998732285389526,0.999948131345017
combined_overall,1.0,0.38998830574429905,0.999948131345017
combined_overall,1.0,0.38998928863965726,0.999948131345017
combined_overall,1.0,0.38999125444523697,0.999948131345017
combined_overall,1.0,0.38999223735545857,0.999948131345017
combined_overall,1.0,0.3899961690458908,0.999948131345017
combined_overall,1.0,0.3899971519808855,0.999948131345017
combined_overall,1.0,0.38999813492083496,0.999948131345017
combined_overall,1.0,0.38999911786573915,0.999948131345017
combined_overall,1.0,0.3900001008155982,0.999948131345017
combined_overall,1.0,0.39000206673018084,0.999948131345017
combined_overall,1.0,0.3900030496949045,0.999948131345017
combined_overall,1.0,0.3900040326645831,0.999948131345017
combined_overall,1.0,0.39000501563921675,0.999948131345017
combined_overall,1.0,0.3900059986188054,0.999948131345017
combined_overall,1.0,0.3900099305867112,0.999948131345017
combined_overall,1.0,0.39001091359107554,0.999948131345017
combined_overall,1.0,0.3900118966003952,0.999948131345017
combined_overall,1.0,0.3900128796146702,0.999948131345017
combined_overall,1.0,0.3900138626339004,0.999948131345017
combined_overall,1.0,0.3900148456580861,0.999948131345017
combined_overall,1.0,0.3900158286872272,0.999948131345017
combined_overall,1.0,0.39001877780438315,0.999948131345017
combined_overall,1.0,0.3900197608533462,0.999948131345017
combined_overall,1.0,0.3900207439072649,0.999948131345017
combined_overall,1.0,0.3900217269661392,0.999948131345017
combined_overall,1.0,0.3900227100299692,0.999948131345017
combined_overall,1.0,0.39002369309875484,0.999948131345017
combined_overall,1.0,0.39002467617249625,0.999948131345017
combined_overall,1.0,0.3900266423348465,0.999948131345017
combined_overall,1.0,0.39002762542345537,0.999948131345017
combined_overall,1.0,0.3900286085170202,0.999948131345017
combined_overall,1.0,0.3900305747190176,0.999948131345017
combined_overall,1.0,0.39003155782745025,0.999948131345017
combined_overall,1.0,0.39003352405918384,0.999948131345017
combined_overall,1.0,0.39003549031074186,0.999948131345017
combined_overall,1.0,0.39003647344395515,0.999948131345017
combined_overall,1.0,0.3900374565821247,0.999948131345017
combined_overall,1.0,0.3900384397252505,0.999948131345017
combined_overall,1.0,0.3900394228733326,0.999948131345017
combined_overall,1.0,0.390040406026371,0.999948131345017
combined_overall,1.0,0.39004138918436587,0.999948131345017
combined_overall,1.0,0.39004237234731715,0.999948131345017
combined_overall,1.0,0.39004335551522484,0.999948131345017
combined_overall,1.0,0.3900463050486871,0.999948131345017
combined_overall,1.0,0.39004728823642104,0.999948131345017
combined_overall,1.0,0.3900482714291116,0.999948131345017
combined_overall,1.0,0.3900492546267588,0.999948131345017
combined_overall,1.0,0.3900512210369235,0.999948131345017
combined_overall,1.0,0.39005220424944104,0.999948131345017
combined_overall,1.0,0.39005318746691536,0.999948131345017
combined_overall,1.0,0.3900541706893466,0.999948131345017
combined_overall,1.0,0.39005515391673473,0.999948131345017
combined_overall,1.0,0.3900561371490798,0.999948131345017
combined_overall,1.0,0.39005712038638185,0.999948131345017
combined_overall,1.0,0.3900581036286409,0.999948131345017
combined_overall,1.0,0.3900600701280303,0.999948131345017
combined_overall,1.0,0.39006105338516067,0.999948131345017
combined_overall,1.0,0.3900620366472482,0.999948131345017
combined_overall,1.0,0.39006301991429293,0.999948131345017
combined_overall,1.0,0.3900640031862949,0.999948131345017
combined_overall,1.0,0.39006498646325416,0.999948131345017
combined_overall,1.0,0.39006596974517077,0.999948131345017
combined_overall,1.0,0.3900669530320447,0.999948131345017
combined_overall,1.0,0.39006793632387604,0.999948131345017
combined_overall,1.0,0.3900689196206648,0.999948131345017
combined_overall,1.0,0.39006990292241106,0.999948131345017
combined_overall,1.0,0.3900708862291148,0.999948131345017
combined_overall,1.0,0.39007186954077605,0.999948131345017
combined_overall,1.0,0.39007383617897146,0.999948131345017
combined_overall,1.0,0.3900748195055056,0.999948131345017
combined_overall,1.0,0.39007580283699744,0.999948131345017
combined_overall,1.0,0.390076786173447,0.999948131345017
combined_overall,1.0,0.39007776951485434,0.999948131345017
combined_overall,1.0,0.3900787528612195,0.999948131345017
combined_overall,1.0,0.3900807195688234,0.999948131345017
combined_overall,1.0,0.39008170293006217,0.999948131345017
combined_overall,1.0,0.390082686296259,0.999948131345017
combined_overall,1.0,0.3900836696674137,0.999948131345017
combined_overall,1.0,0.39008465304352646,0.999948131345017
combined_overall,1.0,0.3900866198106263,0.999948131345017
combined_overall,1.0,0.3900876032016134,0.999948131345017
combined_overall,1.0,0.3900885865975587,0.999948131345017
combined_overall,1.0,0.3900895699984622,0.999948131345017
combined_overall,1.0,0.39009055340432397,0.999948131345017
combined_overall,1.0,0.390091536815144,0.999948131345017
combined_overall,1.0,0.39009252023092245,0.999948131345017
combined_overall,1.0,0.3900935036516592,0.999948131345017
combined_overall,1.0,0.39009448707735433,0.999948131345017
combined_overall,1.0,0.39009547050800797,0.999948131345017
combined_overall,1.0,0.39009743738419067,0.999948131345017
combined_overall,1.0,0.39009842082971985,0.999948131345017
combined_overall,1.0,0.3900994042802076,0.999948131345017
combined_overall,1.0,0.39010038773565403,0.999948131345017
combined_overall,1.0,0.3901013711960591,0.999948131345017
combined_overall,1.0,0.3901023546614229,0.999948131345017
combined_overall,1.0,0.3901033381317454,0.999948131345017
combined_overall,1.0,0.3901043216070267,0.999948131345017
combined_overall,1.0,0.3901053050872668,0.999948131345017
combined_overall,1.0,0.3901072720626237,0.999948131345017
combined_overall,1.0,0.3901082555577405,0.999948131345017
combined_overall,1.0,0.3901092390578163,0.999948131345017
combined_overall,1.0,0.39011022256285105,0.999948131345017
combined_overall,1.0,0.3901112060728449,0.999948131345017
combined_overall,1.0,0.3901121895877978,0.999948131345017
combined_overall,1.0,0.3901131731077098,0.999948131345017
combined_overall,1.0,0.3901151401624114,0.999948131345017
combined_overall,1.0,0.3901171072369499,0.999948131345017
combined_overall,1.0,0.39011907433132564,0.999948131345017
combined_overall,1.0,0.3901210414455389,0.999948131345017
combined_overall,1.0,0.3901220250100847,0.999948131345017
combined_overall,1.0,0.39012399215405485,0.999948131345017
combined_overall,1.0,0.3901249757334792,0.999948131345017
combined_overall,1.0,0.3901269429072069,0.999948131345017
combined_overall,1.0,0.39012792650151024,0.999948131345017
combined_overall,1.0,0.3901289101007733,0.999948131345017
combined_overall,1.0,0.3901328445474234,0.999948131345017
combined_overall,1.0,0.3901348118005078,0.999948131345017
combined_overall,1.0,0.3901357954344899,0.999948131345017
combined_overall,1.0,0.3901367790734321,0.999948131345017
combined_overall,1.0,0.3901377627173343,0.999948131345017
combined_overall,1.0,0.3901387463661966,0.999948131345017
combined_overall,1.0,0.39013973002001906,0.999948131345017
combined_overall,1.0,0.39014071367880165,0.999948131345017
combined_overall,1.0,0.3901416973425445,0.999948131345017
combined_overall,1.0,0.39014268101124755,0.999948131345017
combined_overall,1.0,0.3901436646849109,0.999948131345017
combined_overall,1.0,0.3901456320471186,0.999948131345017
combined_overall,1.0,0.39014661573566306,0.999948131345017
combined_overall,1.0,0.3901475994291679,0.999948131345017
combined_overall,1.0,0.39014858312763323,0.999948131345017
combined_overall,1.0,0.39014956683105906,0.999948131345017
combined_overall,1.0,0.3901515342527924,0.999948131345017
combined_overall,1.0,0.3901525179711,0.999948131345017
combined_overall,1.0,0.39015350169436824,0.999948131345017
combined_overall,1.0,0.3901544854225972,0.999948131345017
combined_overall,1.0,0.39015546915578686,0.999948131345017
combined_overall,1.0,0.39015743663704855,0.999948131345017
combined_overall,1.0,0.39015940413815364,0.999948131345017
combined_overall,1.0,0.3901603878961475,0.999948131345017
combined_overall,1.0,0.3901623554270182,0.999948131345017
combined_overall,1.0,0.3901633391998951,0.999948131345017
combined_overall,1.0,0.39016432297773307,0.999948131345017
combined_overall,1.0,0.3901653067605321,0.999948131345017
combined_overall,1.0,0.3901662905482923,0.999948131345017
combined_overall,1.0,0.3901672743410137,0.999948131345017
combined_overall,1.0,0.3901682581386963,0.999948131345017
combined_overall,1.0,0.39016924194134023,0.999948131345017
combined_overall,1.0,0.3901702257489454,0.999948131345017
combined_overall,1.0,0.3901712095615119,0.999948131345017
combined_overall,1.0,0.39017219337903974,0.999948131345017
combined_overall,1.0,0.39017317720152905,0.999948131345017
combined_overall,1.0,0.390175144861392,0.999948131345017
combined_overall,1.0,0.3901761286987657,0.999948131345017
combined_overall,1.0,0.3901780963883979,0.999948131345017
combined_overall,1.0,0.3901800640978766,0.999948131345017
combined_overall,1.0,0.3901820318272021,0.999948131345017
combined_overall,1.0,0.3901830156993076,0.999948131345017
combined_overall,1.0,0.39018399957637484,0.999948131345017
combined_overall,1.0,0.3901849834584039,0.999948131345017
combined_overall,1.0,0.39018596734539496,0.999948131345017
combined_overall,1.0,0.3901879351342628,0.999948131345017
combined_overall,1.0,0.3901889190361397,0.999948131345017
combined_overall,1.0,0.3901899029429787,0.999948131345017
combined_overall,1.0,0.39019088685477976,0.999948131345017
combined_overall,1.0,0.39019187077154294,0.999948131345017
combined_overall,1.0,0.39019285469326825,0.999948131345017
combined_overall,1.0,0.39019383861995577,0.999948131345017
combined_overall,1.0,0.39019482255160554,0.999948131345017
combined_overall,1.0,0.39019580648821756,0.999948131345017
combined_overall,1.0,0.3901987583278277,0.999948131345017
combined_overall,1.0,0.39019974228428916,0.999948131345017
combined_overall,1.0,0.39020367815976015,0.999948131345017
combined_overall,1.0,0.3902066301184706,0.999948131345017
combined_overall,1.0,0.39020761411463284,0.999948131345017
combined_overall,1.0,0.3902095821218456,0.999948131345017
combined_overall,1.0,0.39021056613289623,0.999948131345017
combined_overall,1.0,0.39021351819582545,0.999948131345017
combined_overall,1.0,0.3902145022267278,0.999948131345017
combined_overall,1.0,0.39021647030342155,0.999948131345017
combined_overall,1.0,0.39021745434921307,0.999948131345017
combined_overall,1.0,0.3902184383999677,0.999948131345017
combined_overall,1.0,0.3902194224556855,0.999948131345017
combined_overall,1.0,0.3902204065163666,0.999948131345017
combined_overall,1.0,0.3902223746526184,0.999948131345017
combined_overall,1.0,0.39022434280872353,0.999948131345017
combined_overall,1.0,0.3902253268942212,0.999948131345017
combined_overall,1.0,0.39022631098468225,0.999948131345017
combined_overall,1.0,0.39022729508010684,0.999948131345017
combined_overall,1.0,0.3902282791804949,0.999948131345017
combined_overall,1.0,0.3902292632858465,0.999948131345017
combined_overall,1.0,0.3902302473961617,0.999948131345017
combined_overall,1.0,0.39023221563168303,0.999948131345017
combined_overall,1.0,0.3902341838870591,0.999948131345017
combined_overall,1.0,0.3902351680221928,0.999948131345017
combined_overall,1.0,0.3902361521622903,0.999948131345017
combined_overall,1.0,0.39023713630735163,0.999948131345017
combined_overall,1.0,0.3902381204573769,0.999948131345017
combined_overall,1.0,0.39023910461236605,0.999948131345017
combined_overall,1.0,0.3902400887723192,0.999948131345017
combined_overall,1.0,0.39024205710711746,0.999948131345017
combined_overall,1.0,0.3902459938362832,0.999948131345017
combined_overall,1.0,0.3902479622306513,0.999948131345017
combined_overall,1.0,0.39024894643528174,0.999948131345017
combined_overall,1.0,0.3902518990789593,0.999948131345017
combined_overall,1.0,0.3902528833034474,0.999948131345017
combined_overall,1.0,0.39025386753289987,0.999948131345017
combined_overall,1.0,0.39025485176731695,0.999948131345017
combined_overall,1.0,0.39025780450035563,0.999948131345017
combined_overall,1.0,0.39025878875463116,0.999948131345017
combined_overall,1.0,0.3902597730138714,0.999948131345017
combined_overall,1.0,0.39026075727807635,0.999948131345017
combined_overall,1.0,0.39026174154724613,0.999948131345017
combined_overall,1.0,0.3902627258213807,0.999948131345017
combined_overall,1.0,0.3902637101004802,0.999948131345017
combined_overall,1.0,0.3902646943845446,0.999948131345017
combined_overall,1.0,0.3902666629675682,0.999948131345017
combined_overall,1.0,0.39026764726652746,0.999948131345017
combined_overall,1.0,0.3902686315704518,0.999948131345017
combined_overall,1.0,0.3902696158793412,0.999948131345017
combined_overall,1.0,0.39027060019319576,0.999948131345017
combined_overall,1.0,0.3902725688358004,0.999948131345017
combined_overall,1.0,0.3902735531645506,0.999948131345017
combined_overall,1.0,0.390274537498266,0.999948131345017
combined_overall,1.0,0.39027552183694675,0.999948131345017
combined_overall,1.0,0.39027650618059284,0.999948131345017
combined_overall,1.0,0.3902784748827813,0.999948131345017
combined_overall,1.0,0.3902794592413236,0.999948131345017
combined_overall,1.0,0.39028044360483155,0.999948131345017
combined_overall,1.0,0.39028142797330495,0.999948131345017
combined_overall,1.0,0.39028241234674393,0.999948131345017
combined_overall,1.0,0.39028339672514856,0.999948131345017
combined_overall,1.0,0.3902843811085188,0.999948131345017
combined_overall,1.0,0.3902863498901565,0.999948131345017
combined_overall,1.0,0.3902893030998562,0.999948131345017
combined_overall,1.0,0.3902902875130212,0.999948131345017
combined_overall,1.0,0.3902912719311521,0.999948131345017
combined_overall,1.0,0.3902922563542489,0.999948131345017
combined_overall,1.0,0.3902952096533355,0.999948131345017
combined_overall,1.0,0.39029717854422363,0.999948131345017
combined_overall,1.0,0.390298162997117,0.999948131345017
combined_overall,1.0,0.39029914745497657,0.999948131345017
combined_overall,1.0,0.39030013191780233,0.999948131345017
combined_overall,1.0,0.39030111638559445,0.999948131345017
combined_overall,1.0,0.3903021008583529,0.999948131345017
combined_overall,1.0,0.39030308533607766,0.999948131345017
combined_overall,1.0,0.39030406981876886,0.999948131345017
combined_overall,1.0,0.3903050543064265,0.999948131345017
combined_overall,1.0,0.39030603879905057,0.999948131345017
combined_overall,1.0,0.3903070232966412,0.999948131345017
combined_overall,1.0,0.39030899230672217,0.999948131345017
combined_overall,1.0,0.3903119458590934,0.999948131345017
combined_overall,1.0,0.3903129303864839,0.999948131345017
combined_overall,1.0,0.3903148994561653,0.999948131345017
combined_overall,1.0,0.3903158839984563,0.999948131345017
combined_overall,1.0,0.3903168685457141,0.999948131345017
combined_overall,1.0,0.39031883765513065,0.999948131345017
combined_overall,1.0,0.3903198222172894,0.999948131345017
combined_overall,1.0,0.3903208067844152,0.999948131345017
combined_overall,1.0,0.3903217913565081,0.999948131345017
combined_overall,1.0,0.39032277593356807,0.999948131345017
combined_overall,1.0,0.39032376051559525,0.999948131345017
combined_overall,1.0,0.3903247451025896,0.999948131345017
combined_overall,1.0,0.39032572969455115,0.999948131345017
combined_overall,1.0,0.39032769889337615,0.999948131345017
combined_overall,1.0,0.39032868350023964,0.999948131345017
combined_overall,1.0,0.39033163735063453,0.999948131345017
combined_overall,1.0,0.3903345912457369,0.999948131345017
combined_overall,1.0,0.3903365605339764,0.999948131345017
combined_overall,1.0,0.3903375451855477,0.999948131345017
combined_overall,1.0,0.39033852984208667,0.999948131345017
combined_overall,1.0,0.39033951450359344,0.999948131345017
combined_overall,1.0,0.39034148384151035,0.999948131345017
combined_overall,1.0,0.3903424685179206,0.999948131345017
combined_overall,1.0,0.3903434531992987,0.999948131345017
combined_overall,1.0,0.3903444378856448,0.999948131345017
combined_overall,1.0,0.39034542257695887,0.999948131345017
combined_overall,1.0,0.390346407273241,0.999948131345017
combined_overall,1.0,0.39034936139189574,0.999948131345017
combined_overall,1.0,0.3903503461080503,0.999948131345017
combined_overall,1.0,0.39035231555526406,0.999948131345017
combined_overall,1.0,0.3903552697633469,0.999948131345017
combined_overall,1.0,0.3903562545093113,0.999948131345017
combined_overall,1.0,0.39035723926024407,0.999948131345017
combined_overall,1.0,0.3903582240161453,0.999948131345017
combined_overall,1.0,0.3903601935428534,0.999948131345017
combined_overall,1.0,0.3903611783136603,0.999948131345017
combined_overall,1.0,0.39036216308943583,0.999948131345017
combined_overall,1.0,0.39036314787018,0.999948131345017
combined_overall,1.0,0.3903651174465745,0.999948131345017
combined_overall,1.0,0.39036610224222484,0.999948131345017
combined_overall,1.0,0.3903680718484321,0.999948131345017
combined_overall,1.0,0.390369056658989,0.999948131345017
combined_overall,1.0,0.3903700414745149,0.999948131345017
combined_overall,1.0,0.3903710262950097,0.999948131345017
combined_overall,1.0,0.3903729959509063,0.999948131345017
combined_overall,1.0,0.39037693532232876,0.999948131345017
combined_overall,1.0,0.3903798899030723,0.999948131345017
combined_overall,1.0,0.3903808747732588,0.999948131345017
combined_overall,1.0,0.39038185964841465,0.999948131345017
combined_overall,1.0,0.3903828445285399,0.999948131345017
combined_overall,1.0,0.3903848143036988,0.999948131345017
combined_overall,1.0,0.3903857991987325,0.999948131345017
combined_overall,1.0,0.3903867840987358,0.999948131345017
combined_overall,1.0,0.3903887539136512,0.999948131345017
combined_overall,1.0,0.39039072374844525,0.999948131345017
combined_overall,1.0,0.39039269360311835,0.999948131345017
combined_overall,1.0,0.39039367853790957,0.999948131345017
combined_overall,1.0,0.39039564842240176,0.999948131345017
combined_overall,1.0,0.39039663337210273,0.999948131345017
combined_overall,1.0,0.39039761832677367,0.999948131345017
combined_overall,1.0,0.39039860328641457,0.999948131345017
combined_overall,1.0,0.39040254317467926,0.999948131345017
combined_overall,1.0,0.39040352815917084,0.999948131345017
combined_overall,1.0,0.39040451314863267,0.999948131345017
combined_overall,1.0,0.3904064831424672,0.999948131345017
combined_overall,1.0,0.3904074681468399,0.999948131345017
combined_overall,1.0,0.3904104231897807,0.999948131345017
combined_overall,1.0,0.3904114082140352,0.999948131345017
combined_overall,1.0,0.3904143633166222,0.999948131345017
combined_overall,1.0,0.39041633340986676,0.999948131345017
combined_overall,1.0,0.3904173184639451,0.999948131345017
combined_overall,1.0,0.3904183035229942,0.999948131345017
combined_overall,1.0,0.39041928858701413,0.999948131345017
combined_overall,1.0,0.39042125872996647,0.999948131345017
combined_overall,1.0,0.39042224380889906,0.999948131345017
combined_overall,1.0,0.3904232288928025,0.999948131345017
combined_overall,1.0,0.39042421398167704,0.999948131345017
combined_overall,1.0,0.39042519907552253,0.999948131345017
combined_overall,1.0,0.3904261841743391,0.999948131345017
combined_overall,1.0,0.3904271692781268,0.999948131345017
combined_overall,1.0,0.39042815438688566,0.999948131345017
combined_overall,1.0,0.39042913950061564,0.999948131345017
combined_overall,1.0,0.39043110974298934,0.999948131345017
combined_overall,1.0,0.39043308000524823,0.999948131345017
combined_overall,1.0,0.3904340651438347,0.999948131345017
combined_overall,1.0,0.39043603543592187,0.999948131345017
combined_overall,1.0,0.3904370205894227,0.999948131345017
combined_overall,1.0,0.390438005747895,0.999948131345017
combined_overall,1.0,0.39043997607975434,0.999948131345017
combined_overall,1.0,0.3904409612531414,0.999948131345017
combined_overall,1.0,0.3904419464315002,0.999948131345017
combined_overall,1.0,0.3904429316148307,0.999948131345017
combined_overall,1.0,0.3904439168031329,0.999948131345017
combined_overall,1.0,0.39044490199640686,0.999948131345017
combined_overall,1.0,0.39044687239787035,0.999948131345017
combined_overall,1.0,0.39044785760605993,0.999948131345017
combined_overall,1.0,0.39044884281922143,0.999948131345017
combined_overall,1.0,0.3904498280373549,0.999948131345017
combined_overall,1.0,0.3904517984885379,0.999948131345017
combined_overall,1.0,0.3904527837215875,0.999948131345017
combined_overall,1.0,0.3904537689596092,0.999948131345017
combined_overall,1.0,0.39045475420260306,0.999948131345017
combined_overall,1.0,0.39045573945056916,0.999948131345017
combined_overall,1.0,0.39045672470350745,0.999948131345017
combined_overall,1.0,0.39045770996141804,0.999948131345017
combined_overall,1.0,0.3904586952243009,0.999948131345017
combined_overall,1.0,0.3904596804921561,0.999948131345017
combined_overall,1.0,0.3904606657649837,0.999948131345017
combined_overall,1.0,0.3904616510427838,0.999948131345017
combined_overall,1.0,0.3904636216133013,0.999948131345017
combined_overall,1.0,0.3904646069060188,0.999948131345017
combined_overall,1.0,0.3904655922037089,0.999948131345017
combined_overall,1.0,0.3904665775063716,0.999948131345017
combined_overall,1.0,0.39046854812661497,0.999948131345017
combined_overall,1.0,0.39046953344419577,0.999948131345017
combined_overall,1.0,0.39047051876674926,0.999948131345017
