fpr,tpr
0.8899012908124525,0.9823008849557522
0.8914198936977981,0.9823008849557522
0.8921791951404707,0.9823008849557522
0.8940774487471527,0.9823008849557522
0.8940774487471527,0.9835651074589128
0.8986332574031891,0.9835651074589128
0.8986332574031891,0.9860935524652339
0.9050873196659074,0.9860935524652339
0.9050873196659074,0.988621997471555
0.907744874715262,0.988621997471555
0.907744874715262,0.9936788874841972
0.9138192862566439,0.9936788874841972
0.9138192862566439,0.9949431099873578
0.9160971905846621,0.9949431099873578
0.9160971905846621,1.0
0.9328018223234624,1.0
0.9335611237661352,1.0
0.9445709946848899,1.0
0.9453302961275627,1.0
0.9574791192103265,1.0
0.9582384206529992,1.0
0.9605163249810175,1.0
0.9612756264236902,1.0
0.9627942293090357,1.0
0.9635535307517085,1.0
0.9813971146545178,1.0
0.9821564160971906,1.0
0.9832953682611997,1.0
0.9840546697038725,1.0
0.9859529233105543,1.0
0.9867122247532271,1.0
0.9870918754745635,1.0
0.9878511769172361,1.0
0.996962794229309,1.0
0.9977220956719818,1.0
0.9981017463933182,1.0
0.9988610478359908,1.0
0.9992406985573272,1.0
1.0,1.0
