fpr,tpr
0.03314393939393939,0.38902147971360385
0.03314393939393939,0.3914081145584726
0.03361742424242424,0.3914081145584726
0.03361742424242424,0.4009546539379475
0.034564393939393936,0.4009546539379475
0.034564393939393936,0.4021479713603819
0.035037878787878785,0.4021479713603819
0.035037878787878785,0.4033412887828162
0.03551136363636364,0.4033412887828162
0.03551136363636364,0.4081145584725537
0.03551136363636364,0.40930787589498807
0.036458333333333336,0.40930787589498807
0.036458333333333336,0.4116945107398568
0.03740530303030303,0.4116945107398568
0.03740530303030303,0.4128878281622912
0.03835227272727273,0.4128878281622912
0.03835227272727273,0.4152744630071599
0.03835227272727273,0.418854415274463
0.038825757575757576,0.418854415274463
0.038825757575757576,0.4212410501193317
0.039299242424242424,0.4212410501193317
0.039299242424242424,0.42601431980906923
0.04024621212121212,0.42601431980906923
0.04024621212121212,0.4295942720763723
0.041193181818181816,0.4295942720763723
0.041193181818181816,0.43675417661097854
0.041666666666666664,0.43675417661097854
0.041666666666666664,0.43914081145584727
0.041666666666666664,0.441527446300716
0.041666666666666664,0.44272076372315033
0.043560606060606064,0.44272076372315033
0.04403409090909091,0.44272076372315033
0.04403409090909091,0.4451073985680191
0.045454545454545456,0.4451073985680191
0.045454545454545456,0.4486873508353222
0.045454545454545456,0.4510739856801909
0.04640151515151515,0.4510739856801909
0.04640151515151515,0.4522673031026253
0.046875,0.4522673031026253
0.047821969696969696,0.4522673031026253
0.048295454545454544,0.4522673031026253
0.048295454545454544,0.45465393794749404
0.048295454545454544,0.4785202863961814
0.048295454545454544,0.4821002386634845
0.048295454545454544,0.48329355608591884
0.04876893939393939,0.48329355608591884
0.04876893939393939,0.48568019093078757
0.04924242424242424,0.48568019093078757
0.04924242424242424,0.4880668257756563
0.05350378787878788,0.4880668257756563
0.054450757575757576,0.4880668257756563
0.054450757575757576,0.4892601431980907
0.05539772727272727,0.4892601431980907
0.05539772727272727,0.4916467780429594
0.05539772727272727,0.49403341288782815
0.05539772727272727,0.49522673031026254
0.05587121212121212,0.49522673031026254
0.05587121212121212,0.4964200477326969
0.05634469696969697,0.4964200477326969
0.05634469696969697,0.5
0.057291666666666664,0.5
0.057291666666666664,0.5011933174224343
0.05776515151515151,0.5011933174224343
0.05776515151515151,0.5023866348448688
0.05776515151515151,0.5071599045346062
0.05776515151515151,0.5107398568019093
0.058712121212121215,0.5107398568019093
0.058712121212121215,0.513126491646778
0.05965909090909091,0.513126491646778
0.05965909090909091,0.5167064439140812
0.06060606060606061,0.5167064439140812
0.06060606060606061,0.522673031026253
0.061079545454545456,0.522673031026253
0.061079545454545456,0.5238663484486874
0.061553030303030304,0.5238663484486874
0.061553030303030304,0.5250596658711217
0.06202651515151515,0.5250596658711217
0.06202651515151515,0.5298329355608592
0.0625,0.5298329355608592
0.0625,0.5381861575178998
0.06297348484848485,0.5381861575178998
0.06297348484848485,0.5417661097852029
0.06439393939393939,0.5417661097852029
